meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress19.ky.county,kys_lewis,21135,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.ky.county,kys_lincoln,21137,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_livingston,21139,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.ky.county,kys_logan,21141,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,676,0.762,NA,NA,NA,NA,NA,NA,211,0.238,county
meae.congressional.congress19.ky.county,kys_madison,21151,4,NA,NA,NA,NA,1511,0.819,NA,NA,NA,NA,NA,NA,334,0.181,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_mason,21161,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,926,0.601,NA,NA,NA,NA,NA,NA,616,0.399,county
meae.congressional.congress19.ky.county,kys_mercer,21167,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_monroe,21171,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355,0.643,NA,NA,NA,NA,NA,NA,197,0.357,county
meae.congressional.congress19.ky.county,kys_montgomery,21173,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.ky.county,kys_morgan,21175,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.ky.county,kys_muhlenberg,21177,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_nelson,21179,9,NA,NA,NA,NA,5,0.003,NA,NA,NA,NA,NA,NA,NA,NA,947,0.552,NA,NA,NA,NA,765,0.446,county
meae.congressional.congress19.ky.county,kys_nicholas,21181,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1129,0.963,NA,NA,NA,NA,NA,NA,43,0.037,county
meae.congressional.congress19.ky.county,kys_ohio,21183,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_oldham,21185,9,NA,NA,NA,NA,194,0.276,NA,NA,NA,NA,NA,NA,NA,NA,425,0.605,NA,NA,NA,NA,84,0.119,county
meae.congressional.congress19.ky.county,kys_owen,21187,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390,0.777,NA,NA,NA,NA,112,0.223,county
meae.congressional.congress19.ky.county,kys_pendleton,21191,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_perry,21193,4,NA,NA,NA,NA,115,0.31,NA,NA,NA,NA,NA,NA,256,0.69,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_pike,21195,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.ky.county,kys_pulaski,21199,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_rockcastle,21203,4,NA,NA,NA,NA,71,0.141,NA,NA,NA,NA,NA,NA,431,0.859,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_scott,21209,5,NA,NA,NA,NA,768,0.424,NA,NA,NA,NA,NA,NA,NA,NA,1043,0.576,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_shelby,21211,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,514,0.249,NA,NA,NA,NA,1554,0.751,county
meae.congressional.congress19.ky.county,kys_simpson,21213,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422,0.695,NA,NA,NA,NA,NA,NA,185,0.305,county
meae.congressional.congress19.ky.county,kys_todd,21219,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.ky.county,kys_trigg,21221,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.ky.county,kys_union,21225,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.ky.county,kys_warren,21227,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,879,0.651,NA,NA,NA,NA,NA,NA,472,0.349,county
meae.congressional.congress19.ky.county,kys_washington,21229,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_wayne,21231,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_whitley,21235,4,NA,NA,NA,NA,101,0.292,NA,NA,NA,NA,NA,NA,245,0.708,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.ky.county,kys_woodford,21239,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
