meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress10.va.county,vas_campbell,51031,14,NA,NA,NA,NA,316,0.981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.019,county
meae.congressional.congress10.va.county,vas_caroline,51033,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.va.county,vas_charlescity,51036,22,NA,NA,NA,NA,88,0.579,NA,NA,NA,NA,64,0.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.va.county,vas_charlotte,51037,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.va.county,vas_chesterfield,51041,16,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.va.county,vas_culpeper,51047,9,NA,NA,NA,NA,674,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.va.county,vas_cumberland,51049,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.va.county,vas_dinwiddie,51053,18,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.va.county,vas_elizabethcity,51055,12,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.va.county,vas_essex,51057,11,NA,NA,NA,NA,364,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.va.county,vas_fairfax,51059,7,121,0.435,NA,NA,157,0.565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.va.county,vas_fauquier,51061,9,NA,NA,NA,NA,638,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.va.county,vas_fluvanna,51065,21,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.va.county,vas_franklin,51067,13,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.va.county,vas_frederick,51069,3,248,0.369,NA,NA,424,0.631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.va.county,vas_giles,51071,5,NA,NA,NA,NA,150,0.898,NA,NA,NA,NA,17,0.102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.va.county,vas_gloucester,51073,12,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.va.county,vas_goochland,51075,16,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.va.county,vas_grayson,51077,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.va.county,vas_greensville,51081,18,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress10.va.county,vas_halifax,51083,14,NA,NA,NA,NA,701,0.997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.003,county
meae.congressional.congress10.va.county,vas_hanover,51085,22,NA,NA,NA,NA,239,0.577,NA,NA,NA,NA,175,0.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
