election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Arndt, John",AJ0249,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Barclay, John",BJ0948,Republican,A03,61
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Bingham, William",BW0271,Federalist,A01,1131
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Fitzsimons, Thomas",FT0061,Federalist,A01,1170
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Findley, William",FW0062,NA,NA,1243
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Gregg, Andrew",GA0060,Republican,A03,137
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Heister, Daniel",HD0091,NA,NA,1232
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Hanna, John A.",HJ0754,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Hartley, Thomas",HT0154,Federalist,A01,1240
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Irvine, William",IW0016,NA,NA,1237
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Jacobs, Daniel",JD0003,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Jacobs, Israel",JI0006,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Jacobs, John",JJ0032,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Jacob, Jared",JJ0036,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Johnston, Robert",JR0010,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Kittera, John W.",KJ0172,Federalist,A01,1237
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Muhlenberg, Frederick A.",MF0016,NA,NA,1257
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"MacDowell, John",MJ0365,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"MacLean, Moses",MM0028,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Muhlenberg, Peter",MP0089,NA,NA,1213
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Montgomery, William",MW0284,Republican,A03,112
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"MacClay, William",MW0300,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,NA,NA,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,NA,Other candidates,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Pettit, Charles",PC0037,NA,NA,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Ross, James",RJ0316,Federalist,A01,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Rawle, William",RW0147,Federalist,A01,0
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Sergeant, Jonathan D.",SJ0260,Republican,A03,50
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Smilie, John",SJ0970,Republican,A03,134
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Sitgreaves, Samuel",SS0245,Federalist,A01,1142
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Scott, Thomas",ST0215,Federalist,A01,1132
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Thompson, Charles",TC0054,NA,NA,91
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Wynkoop, Henry",WH0022,Federalist,A01,1138
pa.uscongress.1792,Lancaster,PA,pas_lancaster,42071,"Wood, John",WJ0203,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Armstrong, James",AJ0015,Federalist,A01,315
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Arndt, John",AJ0249,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Barclay, John",BJ0948,Republican,A03,1
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Bingham, William",BW0271,Federalist,A01,314
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Fitzsimons, Thomas",FT0061,Federalist,A01,319
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Findley, William",FW0062,NA,NA,308
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Gregg, Andrew",GA0060,Republican,A03,60
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Heister, Daniel",HD0091,NA,NA,290
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Hanna, John A.",HJ0754,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Hartley, Thomas",HT0154,Federalist,A01,305
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Irvine, William",IW0016,NA,NA,305
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Jacobs, Daniel",JD0003,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Jacobs, Israel",JI0006,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Jacobs, John",JJ0032,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Jacob, Jared",JJ0036,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Johnston, Robert",JR0010,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Kittera, John W.",KJ0172,Federalist,A01,327
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Muhlenberg, Frederick A.",MF0016,NA,NA,327
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"MacDowell, John",MJ0365,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"MacLean, Moses",MM0028,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Muhlenberg, Peter",MP0089,NA,NA,284
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Montgomery, William",MW0284,Republican,A03,46
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"MacClay, William",MW0300,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,NA,NA,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,NA,Other candidates,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Pettit, Charles",PC0037,NA,NA,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Ross, James",RJ0316,Federalist,A01,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Rawle, William",RW0147,Federalist,A01,0
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Sergeant, Jonathan D.",SJ0260,Republican,A03,7
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Smilie, John",SJ0970,Republican,A03,86
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Sitgreaves, Samuel",SS0245,Federalist,A01,201
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Scott, Thomas",ST0215,Federalist,A01,315
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Thompson, Charles",TC0054,NA,NA,25
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Wynkoop, Henry",WH0022,Federalist,A01,318
pa.uscongress.1792,Luzerne,PA,pas_luzerne,42079,"Wood, John",WJ0203,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Armstrong, James",AJ0015,Federalist,A01,415
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Arndt, John",AJ0249,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Barclay, John",BJ0948,Republican,A03,1968
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Bingham, William",BW0271,Federalist,A01,51
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Fitzsimons, Thomas",FT0061,Federalist,A01,61
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Findley, William",FW0062,NA,NA,2064
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Gregg, Andrew",GA0060,Republican,A03,2065
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Heister, Daniel",HD0091,NA,NA,2049
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Hanna, John A.",HJ0754,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Hartley, Thomas",HT0154,Federalist,A01,1998
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Irvine, William",IW0016,NA,NA,1780
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Jacobs, Daniel",JD0003,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Jacobs, Israel",JI0006,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Jacobs, John",JJ0032,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Jacob, Jared",JJ0036,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Johnston, Robert",JR0010,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Kittera, John W.",KJ0172,Federalist,A01,1904
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Muhlenberg, Frederick A.",MF0016,NA,NA,1952
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"MacDowell, John",MJ0365,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"MacLean, Moses",MM0028,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Muhlenberg, Peter",MP0089,NA,NA,1701
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Montgomery, William",MW0284,Republican,A03,1393
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"MacClay, William",MW0300,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,NA,NA,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,NA,Other candidates,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Pettit, Charles",PC0037,NA,NA,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Ross, James",RJ0316,Federalist,A01,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Rawle, William",RW0147,Federalist,A01,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Sergeant, Jonathan D.",SJ0260,Republican,A03,1911
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Smilie, John",SJ0970,Republican,A03,1963
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Sitgreaves, Samuel",SS0245,Federalist,A01,0
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Scott, Thomas",ST0215,Federalist,A01,78
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Thompson, Charles",TC0054,NA,NA,2017
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Wynkoop, Henry",WH0022,Federalist,A01,1
pa.uscongress.1792,Mifflin,PA,pas_mifflin,42087,"Wood, John",WJ0203,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Armstrong, James",AJ0015,Federalist,A01,659
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Arndt, John",AJ0249,NA,NA,254
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Barclay, John",BJ0948,Republican,A03,682
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Bingham, William",BW0271,Federalist,A01,343
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Fitzsimons, Thomas",FT0061,Federalist,A01,875
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Findley, William",FW0062,NA,NA,1550
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Gregg, Andrew",GA0060,Republican,A03,1039
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Heister, Daniel",HD0091,NA,NA,1539
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Hanna, John A.",HJ0754,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Hartley, Thomas",HT0154,Federalist,A01,1466
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Irvine, William",IW0016,NA,NA,1228
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Jacobs, Daniel",JD0003,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Jacobs, Israel",JI0006,NA,NA,745
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Jacobs, John",JJ0032,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Jacob, Jared",JJ0036,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Johnston, Robert",JR0010,NA,NA,238
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Kittera, John W.",KJ0172,Federalist,A01,1390
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Muhlenberg, Frederick A.",MF0016,NA,NA,1240
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"MacDowell, John",MJ0365,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"MacLean, Moses",MM0028,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Muhlenberg, Peter",MP0089,NA,NA,1062
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Montgomery, William",MW0284,Republican,A03,745
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"MacClay, William",MW0300,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,NA,NA,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,NA,Other candidates,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Pettit, Charles",PC0037,NA,NA,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Ross, James",RJ0316,Federalist,A01,0
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Rawle, William",RW0147,Federalist,A01,377
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Sergeant, Jonathan D.",SJ0260,Republican,A03,814
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Smilie, John",SJ0970,Republican,A03,723
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Sitgreaves, Samuel",SS0245,Federalist,A01,592
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Scott, Thomas",ST0215,Federalist,A01,936
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Thompson, Charles",TC0054,NA,NA,582
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Wynkoop, Henry",WH0022,Federalist,A01,636
pa.uscongress.1792,Montgomery,PA,pas_montgomery,42091,"Wood, John",WJ0203,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Armstrong, James",AJ0015,Federalist,A01,311
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Arndt, John",AJ0249,NA,NA,311
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Barclay, John",BJ0948,Republican,A03,502
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Bingham, William",BW0271,Federalist,A01,293
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Fitzsimons, Thomas",FT0061,Federalist,A01,339
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Findley, William",FW0062,NA,NA,800
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Gregg, Andrew",GA0060,Republican,A03,372
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Heister, Daniel",HD0091,NA,NA,800
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Hanna, John A.",HJ0754,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Hartley, Thomas",HT0154,Federalist,A01,727
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Irvine, William",IW0016,NA,NA,813
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Jacobs, Daniel",JD0003,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Jacobs, Israel",JI0006,NA,NA,112
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Jacobs, John",JJ0032,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Jacob, Jared",JJ0036,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Johnston, Robert",JR0010,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Kittera, John W.",KJ0172,Federalist,A01,812
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Muhlenberg, Frederick A.",MF0016,NA,NA,762
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"MacDowell, John",MJ0365,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"MacLean, Moses",MM0028,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Muhlenberg, Peter",MP0089,NA,NA,735
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Montgomery, William",MW0284,Republican,A03,454
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"MacClay, William",MW0300,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,NA,NA,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,NA,Other candidates,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Pettit, Charles",PC0037,NA,NA,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Ross, James",RJ0316,Federalist,A01,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Rawle, William",RW0147,Federalist,A01,0
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Sergeant, Jonathan D.",SJ0260,Republican,A03,393
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Smilie, John",SJ0970,Republican,A03,508
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Sitgreaves, Samuel",SS0245,Federalist,A01,573
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Scott, Thomas",ST0215,Federalist,A01,394
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Thompson, Charles",TC0054,NA,NA,381
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Wynkoop, Henry",WH0022,Federalist,A01,379
pa.uscongress.1792,Northampton,PA,pas_northampton,42095,"Wood, John",WJ0203,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Armstrong, James",AJ0015,Federalist,A01,187
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Arndt, John",AJ0249,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Barclay, John",BJ0948,Republican,A03,836
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Bingham, William",BW0271,Federalist,A01,17
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Fitzsimons, Thomas",FT0061,Federalist,A01,383
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Findley, William",FW0062,NA,NA,1172
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Gregg, Andrew",GA0060,Republican,A03,1174
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Heister, Daniel",HD0091,NA,NA,1129
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Hanna, John A.",HJ0754,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Hartley, Thomas",HT0154,Federalist,A01,1139
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Irvine, William",IW0016,NA,NA,1012
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Jacobs, Daniel",JD0003,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Jacobs, Israel",JI0006,NA,NA,70
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Jacobs, John",JJ0032,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Jacob, Jared",JJ0036,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Johnston, Robert",JR0010,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Kittera, John W.",KJ0172,Federalist,A01,1124
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Muhlenberg, Frederick A.",MF0016,NA,NA,945
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"MacDowell, John",MJ0365,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"MacLean, Moses",MM0028,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Muhlenberg, Peter",MP0089,NA,NA,517
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Montgomery, William",MW0284,Republican,A03,1077
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"MacClay, William",MW0300,NA,NA,188
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,NA,NA,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,NA,Other candidates,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Pettit, Charles",PC0037,NA,NA,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Ross, James",RJ0316,Federalist,A01,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Rawle, William",RW0147,Federalist,A01,0
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Sergeant, Jonathan D.",SJ0260,Republican,A03,652
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Smilie, John",SJ0970,Republican,A03,950
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Sitgreaves, Samuel",SS0245,Federalist,A01,34
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Scott, Thomas",ST0215,Federalist,A01,353
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Thompson, Charles",TC0054,NA,NA,1096
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Wynkoop, Henry",WH0022,Federalist,A01,14
pa.uscongress.1792,Northumberland,PA,pas_northumberland,42097,"Wood, John",WJ0203,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Armstrong, James",AJ0015,Federalist,A01,455
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Arndt, John",AJ0249,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Barclay, John",BJ0948,Republican,A03,664
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Bingham, William",BW0271,Federalist,A01,465
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Fitzsimons, Thomas",FT0061,Federalist,A01,506
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Findley, William",FW0062,NA,NA,1140
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Gregg, Andrew",GA0060,Republican,A03,683
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Heister, Daniel",HD0091,NA,NA,1140
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Hanna, John A.",HJ0754,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Hartley, Thomas",HT0154,Federalist,A01,1144
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Irvine, William",IW0016,NA,NA,1135
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Jacobs, Daniel",JD0003,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Jacobs, Israel",JI0006,NA,NA,15
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Jacobs, John",JJ0032,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Jacob, Jared",JJ0036,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Johnston, Robert",JR0010,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Kittera, John W.",KJ0172,Federalist,A01,1139
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Muhlenberg, Frederick A.",MF0016,NA,NA,1150
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"MacDowell, John",MJ0365,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"MacLean, Moses",MM0028,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Muhlenberg, Peter",MP0089,NA,NA,1096
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Montgomery, William",MW0284,Republican,A03,705
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"MacClay, William",MW0300,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,NA,NA,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,NA,Other candidates,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Pettit, Charles",PC0037,NA,NA,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Ross, James",RJ0316,Federalist,A01,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Rawle, William",RW0147,Federalist,A01,0
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Sergeant, Jonathan D.",SJ0260,Republican,A03,687
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Smilie, John",SJ0970,Republican,A03,653
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Sitgreaves, Samuel",SS0245,Federalist,A01,462
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Scott, Thomas",ST0215,Federalist,A01,511
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Thompson, Charles",TC0054,NA,NA,736
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Wynkoop, Henry",WH0022,Federalist,A01,487
pa.uscongress.1792,Philadelphia,PA,pas_philadelphia,42101,"Wood, John",WJ0203,NA,NA,0
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Armstrong, James",AJ0015,Federalist,A01,684
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Arndt, John",AJ0249,NA,NA,9
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Barclay, John",BJ0948,Republican,A03,1339
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Bingham, William",BW0271,Federalist,A01,287
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Fitzsimons, Thomas",FT0061,Federalist,A01,272
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Findley, William",FW0062,NA,NA,1863
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Gregg, Andrew",GA0060,Republican,A03,1335
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Heister, Daniel",HD0091,NA,NA,1643
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Hanna, John A.",HJ0754,NA,NA,0
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Hartley, Thomas",HT0154,Federalist,A01,813
pa.uscongress.1792,Washington,PA,pas_washington,42125,"Irvine, William",IW0016,NA,NA,1563
