election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
nc.uscongress4.1798,Randolph,NC,ncs_randolph,37151,"Benton, Samuel",BS0217,Federalist,A01,115
nc.uscongress4.1798,Randolph,NC,ncs_randolph,37151,"Stanford, Richard",SR0175,Republican,A03,389
nc.uscongress5.1798,Franklin,NC,ncs_franklin,37069,"Macon, Nathaniel",MN0068,Republican,A03,0
nc.uscongress5.1798,Granville,NC,ncs_granville,37077,"Macon, Nathaniel",MN0068,Republican,A03,0
nc.uscongress5.1798,Nash,NC,ncs_nash,37127,"Macon, Nathaniel",MN0068,Republican,A03,0
nc.uscongress5.1798,Wake,NC,ncs_wake,37183,"Macon, Nathaniel",MN0068,Republican,A03,0
nc.uscongress5.1798,Warren,NC,ncs_warren,37185,"Macon, Nathaniel",MN0068,Republican,A03,0
nc.uscongress6.1798,Bladen,NC,ncs_bladen,37017,"Gillespie, James",GJ0328,Republican,A03,89
nc.uscongress6.1798,Bladen,NC,ncs_bladen,37017,"Hill, William Henry",HW0233,Federalist,A01,157
nc.uscongress6.1798,Bladen,NC,ncs_bladen,37017,"Moore, Alexander D.",MA0151,Federalist,A01,202
nc.uscongress6.1798,Brunswick,NC,ncs_brunswick,37019,"Gillespie, James",GJ0328,Republican,A03,140
nc.uscongress6.1798,Brunswick,NC,ncs_brunswick,37019,"Hill, William Henry",HW0233,Federalist,A01,142
nc.uscongress6.1798,Brunswick,NC,ncs_brunswick,37019,"Moore, Alexander D.",MA0151,Federalist,A01,2
nc.uscongress6.1798,Duplin,NC,ncs_duplin,37061,"Gillespie, James",GJ0328,Republican,A03,402
nc.uscongress6.1798,Duplin,NC,ncs_duplin,37061,"Hill, William Henry",HW0233,Federalist,A01,204
nc.uscongress6.1798,Duplin,NC,ncs_duplin,37061,"Moore, Alexander D.",MA0151,Federalist,A01,0
nc.uscongress6.1798,New Hanover,NC,ncs_newhanover,37129,"Gillespie, James",GJ0328,Republican,A03,111
nc.uscongress6.1798,New Hanover,NC,ncs_newhanover,37129,"Hill, William Henry",HW0233,Federalist,A01,356
nc.uscongress6.1798,New Hanover,NC,ncs_newhanover,37129,"Moore, Alexander D.",MA0151,Federalist,A01,19
nc.uscongress6.1798,Onslow,NC,ncs_onslow,37133,"Gillespie, James",GJ0328,Republican,A03,115
nc.uscongress6.1798,Onslow,NC,ncs_onslow,37133,"Hill, William Henry",HW0233,Federalist,A01,295
nc.uscongress6.1798,Onslow,NC,ncs_onslow,37133,"Moore, Alexander D.",MA0151,Federalist,A01,8
nc.uscongress6.1798,Sampson,NC,ncs_sampson,37163,"Gillespie, James",GJ0328,Republican,A03,234
nc.uscongress6.1798,Sampson,NC,ncs_sampson,37163,"Hill, William Henry",HW0233,Federalist,A01,218
nc.uscongress6.1798,Sampson,NC,ncs_sampson,37163,"Moore, Alexander D.",MA0151,Federalist,A01,47
nc.uscongress7.1798,Anson,NC,ncs_anson,37007,"Grove, William B.",GW0091,Federalist,A01,0
nc.uscongress7.1798,Cumberland,NC,ncs_cumberland,37051,"Grove, William B.",GW0091,Federalist,A01,0
nc.uscongress7.1798,Moore,NC,ncs_moore,37125,"Grove, William B.",GW0091,Federalist,A01,0
nc.uscongress7.1798,Richmond,NC,ncs_richmond,37153,"Grove, William B.",GW0091,Federalist,A01,0
nc.uscongress7.1798,Robeson,NC,ncs_robeson,37155,"Grove, William B.",GW0091,Federalist,A01,0
nc.uscongress8.1798,Bertie,NC,ncs_bertie,37015,"Burgess, Dempsey",BD0099,Republican,A03,13
nc.uscongress8.1798,Bertie,NC,ncs_bertie,37015,"Johnson, Charles",JC0019,Federalist,A01,8
nc.uscongress8.1798,Bertie,NC,ncs_bertie,37015,"Stone, David",SD0075,Federalist,A01,553
nc.uscongress8.1798,Chowan,NC,ncs_chowan,37041,"Burgess, Dempsey",BD0099,Republican,A03,1
nc.uscongress8.1798,Chowan,NC,ncs_chowan,37041,"Johnson, Charles",JC0019,Federalist,A01,294
nc.uscongress8.1798,Chowan,NC,ncs_chowan,37041,"Stone, David",SD0075,Federalist,A01,63
nc.uscongress9.1798,Beaufort,NC,ncs_beaufort,37013,"Alston, Willis",AW0047,Federalist,A01,1
nc.uscongress9.1798,Beaufort,NC,ncs_beaufort,37013,"Binford, John M.",BJ0791,Federalist,A01,0
nc.uscongress9.1798,Beaufort,NC,ncs_beaufort,37013,"Blount, Thomas",BT0194,Republican,A03,304
nc.uscongress9.1798,Beaufort,NC,ncs_beaufort,37013,"Kennedy, William",KW0059,Federalist,A01,396
nc.uscongress9.1798,Edgecombe,NC,ncs_edgecombe,37065,"Alston, Willis",AW0047,Federalist,A01,53
nc.uscongress9.1798,Edgecombe,NC,ncs_edgecombe,37065,"Binford, John M.",BJ0791,Federalist,A01,0
nc.uscongress9.1798,Edgecombe,NC,ncs_edgecombe,37065,"Blount, Thomas",BT0194,Republican,A03,580
nc.uscongress9.1798,Edgecombe,NC,ncs_edgecombe,37065,"Kennedy, William",KW0059,Federalist,A01,6
nc.uscongress9.1798,Halifax,NC,ncs_halifax,37083,"Alston, Willis",AW0047,Federalist,A01,985
nc.uscongress9.1798,Halifax,NC,ncs_halifax,37083,"Binford, John M.",BJ0791,Federalist,A01,25
nc.uscongress9.1798,Halifax,NC,ncs_halifax,37083,"Blount, Thomas",BT0194,Republican,A03,36
nc.uscongress9.1798,Halifax,NC,ncs_halifax,37083,"Kennedy, William",KW0059,Federalist,A01,2
nc.uscongress9.1798,Martin,NC,ncs_martin,37117,"Alston, Willis",AW0047,Federalist,A01,348
nc.uscongress9.1798,Martin,NC,ncs_martin,37117,"Binford, John M.",BJ0791,Federalist,A01,1
nc.uscongress9.1798,Martin,NC,ncs_martin,37117,"Blount, Thomas",BT0194,Republican,A03,32
nc.uscongress9.1798,Martin,NC,ncs_martin,37117,"Kennedy, William",KW0059,Federalist,A01,132
nc.uscongress9.1798,Northampton,NC,ncs_northampton,37131,"Alston, Willis",AW0047,Federalist,A01,156
nc.uscongress9.1798,Northampton,NC,ncs_northampton,37131,"Binford, John M.",BJ0791,Federalist,A01,340
nc.uscongress9.1798,Northampton,NC,ncs_northampton,37131,"Blount, Thomas",BT0194,Republican,A03,96
nc.uscongress9.1798,Northampton,NC,ncs_northampton,37131,"Kennedy, William",KW0059,Federalist,A01,0
nc.uscongress9.1798,Pitt,NC,ncs_pitt,37147,"Alston, Willis",AW0047,Federalist,A01,10
nc.uscongress9.1798,Pitt,NC,ncs_pitt,37147,"Binford, John M.",BJ0791,Federalist,A01,4
nc.uscongress9.1798,Pitt,NC,ncs_pitt,37147,"Blount, Thomas",BT0194,Republican,A03,159
nc.uscongress9.1798,Pitt,NC,ncs_pitt,37147,"Kennedy, William",KW0059,Federalist,A01,483
nc.uscongress1.1800,Ashe,NC,ncs_ashe,37009,"Dickson, Joseph",DJ0351,Federalist,A01,0
nc.uscongress1.1800,Ashe,NC,ncs_ashe,37009,"Holland, James",HJ0602,Republican,A03,0
nc.uscongress1.1800,Buncombe,NC,ncs_buncombe,37021,"Dickson, Joseph",DJ0351,Federalist,A01,0
nc.uscongress1.1800,Buncombe,NC,ncs_buncombe,37021,"Holland, James",HJ0602,Republican,A03,0
nc.uscongress1.1800,Burke,NC,ncs_burke,37023,"Dickson, Joseph",DJ0351,Federalist,A01,0
nc.uscongress1.1800,Burke,NC,ncs_burke,37023,"Holland, James",HJ0602,Republican,A03,0
nc.uscongress1.1800,Lincoln,NC,ncs_lincoln,37109,"Dickson, Joseph",DJ0351,Federalist,A01,0
nc.uscongress1.1800,Lincoln,NC,ncs_lincoln,37109,"Holland, James",HJ0602,Republican,A03,0
nc.uscongress1.1800,Rutherford,NC,ncs_rutherford,37161,"Dickson, Joseph",DJ0351,Federalist,A01,0
nc.uscongress1.1800,Rutherford,NC,ncs_rutherford,37161,"Holland, James",HJ0602,Republican,A03,0
nc.uscongress1.1800,Wilkes,NC,ncs_wilkes,37193,"Dickson, Joseph",DJ0351,Federalist,A01,0
nc.uscongress1.1800,Wilkes,NC,ncs_wilkes,37193,"Holland, James",HJ0602,Republican,A03,0
nc.uscongress10.1800,Carteret,NC,ncs_carteret,37031,"Stanley, John",SJ0834,Federalist,A01,123
nc.uscongress10.1800,Carteret,NC,ncs_carteret,37031,"Spaight, Richard D.",SR0164,Republican,A03,268
nc.uscongress10.1800,Craven,NC,ncs_craven,37049,"Stanley, John",SJ0834,Federalist,A01,356
nc.uscongress10.1800,Craven,NC,ncs_craven,37049,"Spaight, Richard D.",SR0164,Republican,A03,565
nc.uscongress10.1800,Greene,NC,ncs_greene,37079,"Stanley, John",SJ0834,Federalist,A01,207
nc.uscongress10.1800,Greene,NC,tns_greene,47059,"Stanley, John",SJ0834,Federalist,A01,207
nc.uscongress10.1800,Greene,NC,ncs_greene,37079,"Spaight, Richard D.",SR0164,Republican,A03,103
nc.uscongress10.1800,Greene,NC,tns_greene,47059,"Spaight, Richard D.",SR0164,Republican,A03,103
nc.uscongress10.1800,Hyde,NC,ncs_hyde,37095,"Stanley, John",SJ0834,Federalist,A01,316
nc.uscongress10.1800,Hyde,NC,ncs_hyde,37095,"Spaight, Richard D.",SR0164,Republican,A03,201
nc.uscongress10.1800,Johnston,NC,ncs_johnston,37101,"Stanley, John",SJ0834,Federalist,A01,369
nc.uscongress10.1800,Johnston,NC,ncs_johnston,37101,"Spaight, Richard D.",SR0164,Republican,A03,92
nc.uscongress10.1800,Jones,NC,ncs_jones,37103,"Stanley, John",SJ0834,Federalist,A01,398
nc.uscongress10.1800,Jones,NC,ncs_jones,37103,"Spaight, Richard D.",SR0164,Republican,A03,86
nc.uscongress10.1800,Lenoir,NC,ncs_lenoir,37107,"Stanley, John",SJ0834,Federalist,A01,209
nc.uscongress10.1800,Lenoir,NC,ncs_lenoir,37107,"Spaight, Richard D.",SR0164,Republican,A03,168
nc.uscongress10.1800,Wayne,NC,ncs_wayne,37191,"Stanley, John",SJ0834,Federalist,A01,577
nc.uscongress10.1800,Wayne,NC,ncs_wayne,37191,"Spaight, Richard D.",SR0164,Republican,A03,216
nc.uscongress2.1800,Cabarrus,NC,ncs_cabarrus,37025,"Henderson, Archibald",HA0107,Federalist,A01,94
nc.uscongress2.1800,Cabarrus,NC,ncs_cabarrus,37025,"Locke, Matthew",LM0052,Republican,A03,214
nc.uscongress2.1800,Cabarrus,NC,ncs_cabarrus,37025,"Matthews, Mussendine",MM0040,Federalist,A01,125
nc.uscongress2.1800,Iredell,NC,ncs_iredell,37097,"Henderson, Archibald",HA0107,Federalist,A01,211
nc.uscongress2.1800,Iredell,NC,ncs_iredell,37097,"Locke, Matthew",LM0052,Republican,A03,58
nc.uscongress2.1800,Iredell,NC,ncs_iredell,37097,"Matthews, Mussendine",MM0040,Federalist,A01,498
nc.uscongress2.1800,Mecklenburg,NC,ncs_mecklenburg,37119,"Henderson, Archibald",HA0107,Federalist,A01,346
nc.uscongress2.1800,Mecklenburg,NC,ncs_mecklenburg,37119,"Locke, Matthew",LM0052,Republican,A03,294
nc.uscongress2.1800,Mecklenburg,NC,ncs_mecklenburg,37119,"Matthews, Mussendine",MM0040,Federalist,A01,126
nc.uscongress2.1800,Montgomery,NC,ncs_montgomery,37123,"Henderson, Archibald",HA0107,Federalist,A01,404
nc.uscongress2.1800,Montgomery,NC,ncs_montgomery,37123,"Locke, Matthew",LM0052,Republican,A03,14
nc.uscongress2.1800,Montgomery,NC,ncs_montgomery,37123,"Matthews, Mussendine",MM0040,Federalist,A01,41
nc.uscongress2.1800,Rowan,NC,ncs_rowan,37159,"Henderson, Archibald",HA0107,Federalist,A01,867
nc.uscongress2.1800,Rowan,NC,ncs_rowan,37159,"Locke, Matthew",LM0052,Republican,A03,265
nc.uscongress2.1800,Rowan,NC,ncs_rowan,37159,"Matthews, Mussendine",MM0040,Federalist,A01,341
nc.uscongress3.1800,Caswell,NC,ncs_caswell,37033,"Hamilton, John",HJ0611,Federalist,A01,0
nc.uscongress3.1800,Caswell,NC,ncs_caswell,37033,"Williams, Robert",WR0105,Republican,A03,0
nc.uscongress3.1800,Guilford,NC,ncs_guilford,37081,"Hamilton, John",HJ0611,Federalist,A01,0
nc.uscongress3.1800,Guilford,NC,ncs_guilford,37081,"Williams, Robert",WR0105,Republican,A03,0
nc.uscongress3.1800,Rockingham,NC,ncs_rockingham,37157,"Hamilton, John",HJ0611,Federalist,A01,0
nc.uscongress3.1800,Rockingham,NC,ncs_rockingham,37157,"Williams, Robert",WR0105,Republican,A03,0
nc.uscongress3.1800,Stokes,NC,ncs_stokes,37169,"Hamilton, John",HJ0611,Federalist,A01,360
nc.uscongress3.1800,Stokes,NC,ncs_stokes,37169,"Williams, Robert",WR0105,Republican,A03,667
nc.uscongress3.1800,Surry,NC,ncs_surry,37171,"Hamilton, John",HJ0611,Federalist,A01,0
nc.uscongress3.1800,Surry,NC,ncs_surry,37171,"Williams, Robert",WR0105,Republican,A03,0
nc.uscongress4.1800,Chatham,NC,ncs_chatham,37037,"Stanford, Richard",SR0175,Republican,A03,649
nc.uscongress4.1800,Chatham,NC,ncs_chatham,37037,"Strudwick, William F.",SW0148,Federalist,A01,249
nc.uscongress4.1800,Orange,NC,ncs_orange,37135,"Stanford, Richard",SR0175,Republican,A03,644
nc.uscongress4.1800,Orange,NC,ncs_orange,37135,"Strudwick, William F.",SW0148,Federalist,A01,917
nc.uscongress4.1800,Person,NC,ncs_person,37145,"Stanford, Richard",SR0175,Republican,A03,482
nc.uscongress4.1800,Person,NC,ncs_person,37145,"Strudwick, William F.",SW0148,Federalist,A01,154
nc.uscongress4.1800,Randolph,NC,ncs_randolph,37151,"Stanford, Richard",SR0175,Republican,A03,562
nc.uscongress4.1800,Randolph,NC,ncs_randolph,37151,"Strudwick, William F.",SW0148,Federalist,A01,135
nc.uscongress5.1800,Franklin,NC,ncs_franklin,37069,"Macon, Nathaniel",MN0068,Republican,A03,421
nc.uscongress5.1800,Franklin,NC,ncs_franklin,37069,NA,Other candidates,NA,NA,0
nc.uscongress5.1800,Granville,NC,ncs_granville,37077,"Macon, Nathaniel",MN0068,Republican,A03,456
nc.uscongress5.1800,Granville,NC,ncs_granville,37077,NA,Other candidates,NA,NA,0
nc.uscongress5.1800,Nash,NC,ncs_nash,37127,"Macon, Nathaniel",MN0068,Republican,A03,415
nc.uscongress5.1800,Nash,NC,ncs_nash,37127,NA,Other candidates,NA,NA,0
nc.uscongress5.1800,Wake,NC,ncs_wake,37183,"Macon, Nathaniel",MN0068,Republican,A03,819
nc.uscongress5.1800,Wake,NC,ncs_wake,37183,NA,Other candidates,NA,NA,0
nc.uscongress5.1800,Warren,NC,ncs_warren,37185,"Macon, Nathaniel",MN0068,Republican,A03,525
nc.uscongress5.1800,Warren,NC,ncs_warren,37185,NA,Other candidates,NA,NA,0
nc.uscongress6.1800,Bladen,NC,ncs_bladen,37017,"Gillespie, James",GJ0328,Republican,A03,165
nc.uscongress6.1800,Bladen,NC,ncs_bladen,37017,"Hill, William Henry",HW0233,Federalist,A01,321
nc.uscongress6.1800,Brunswick,NC,ncs_brunswick,37019,"Gillespie, James",GJ0328,Republican,A03,27
nc.uscongress6.1800,Brunswick,NC,ncs_brunswick,37019,"Hill, William Henry",HW0233,Federalist,A01,286
nc.uscongress6.1800,Duplin,NC,ncs_duplin,37061,"Gillespie, James",GJ0328,Republican,A03,431
nc.uscongress6.1800,Duplin,NC,ncs_duplin,37061,"Hill, William Henry",HW0233,Federalist,A01,201
nc.uscongress6.1800,New Hanover,NC,ncs_newhanover,37129,"Gillespie, James",GJ0328,Republican,A03,245
nc.uscongress6.1800,New Hanover,NC,ncs_newhanover,37129,"Hill, William Henry",HW0233,Federalist,A01,346
nc.uscongress6.1800,Onslow,NC,ncs_onslow,37133,"Gillespie, James",GJ0328,Republican,A03,87
nc.uscongress6.1800,Onslow,NC,ncs_onslow,37133,"Hill, William Henry",HW0233,Federalist,A01,332
nc.uscongress6.1800,Sampson,NC,ncs_sampson,37163,"Gillespie, James",GJ0328,Republican,A03,53
nc.uscongress6.1800,Sampson,NC,ncs_sampson,37163,"Hill, William Henry",HW0233,Federalist,A01,406
nc.uscongress7.1800,Anson,NC,ncs_anson,37007,"Grove, William B.",GW0091,Federalist,A01,787
nc.uscongress7.1800,Anson,NC,ncs_anson,37007,"Purivance, Samuel",PS0066,Republican,A03,106
nc.uscongress7.1800,Cumberland,NC,ncs_cumberland,37051,"Grove, William B.",GW0091,Federalist,A01,677
nc.uscongress7.1800,Cumberland,NC,ncs_cumberland,37051,"Purivance, Samuel",PS0066,Republican,A03,388
nc.uscongress7.1800,Moore,NC,ncs_moore,37125,"Grove, William B.",GW0091,Federalist,A01,506
nc.uscongress7.1800,Moore,NC,ncs_moore,37125,"Purivance, Samuel",PS0066,Republican,A03,119
nc.uscongress7.1800,Richmond,NC,ncs_richmond,37153,"Grove, William B.",GW0091,Federalist,A01,595
nc.uscongress7.1800,Richmond,NC,ncs_richmond,37153,"Purivance, Samuel",PS0066,Republican,A03,77
nc.uscongress7.1800,Robeson,NC,ncs_robeson,37155,"Grove, William B.",GW0091,Federalist,A01,512
nc.uscongress7.1800,Robeson,NC,ncs_robeson,37155,"Purivance, Samuel",PS0066,Republican,A03,190
nc.uscongress8.1800,Bertie,NC,ncs_bertie,37015,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Bertie,NC,ncs_bertie,37015,"Stone, David",SD0075,Republican,A03,451
nc.uscongress8.1800,Bertie,NC,ncs_bertie,37015,"White, John",WJ0166,NA,NA,0
nc.uscongress8.1800,Camden,NC,ncs_camden,37029,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Camden,NC,ncs_camden,37029,"Stone, David",SD0075,Republican,A03,0
nc.uscongress8.1800,Camden,NC,ncs_camden,37029,"White, John",WJ0166,NA,NA,0
nc.uscongress8.1800,Chowan,NC,ncs_chowan,37041,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Chowan,NC,ncs_chowan,37041,"Stone, David",SD0075,Republican,A03,170
nc.uscongress8.1800,Chowan,NC,ncs_chowan,37041,"White, John",WJ0166,NA,NA,0
nc.uscongress8.1800,Currituck,NC,ncs_currituck,37053,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Currituck,NC,ncs_currituck,37053,"Stone, David",SD0075,Republican,A03,0
nc.uscongress8.1800,Currituck,NC,ncs_currituck,37053,"White, John",WJ0166,NA,NA,0
nc.uscongress8.1800,Gates,NC,ncs_gates,37073,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Gates,NC,ncs_gates,37073,"Stone, David",SD0075,Republican,A03,0
nc.uscongress8.1800,Gates,NC,ncs_gates,37073,"White, John",WJ0166,NA,NA,0
nc.uscongress8.1800,Hertford,NC,ncs_hertford,37091,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Hertford,NC,ncs_hertford,37091,"Stone, David",SD0075,Republican,A03,0
nc.uscongress8.1800,Hertford,NC,ncs_hertford,37091,"White, John",WJ0166,NA,NA,0
nc.uscongress8.1800,Pasquotank,NC,ncs_pasquotank,37139,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Pasquotank,NC,ncs_pasquotank,37139,"Stone, David",SD0075,Republican,A03,0
nc.uscongress8.1800,Pasquotank,NC,ncs_pasquotank,37139,"White, John",WJ0166,NA,NA,0
nc.uscongress8.1800,Perquimans,NC,ncs_perquimans,37143,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Perquimans,NC,ncs_perquimans,37143,"Stone, David",SD0075,Republican,A03,0
nc.uscongress8.1800,Perquimans,NC,ncs_perquimans,37143,"White, John",WJ0166,NA,NA,0
nc.uscongress8.1800,Tyrrell,NC,ncs_tyrrell,37177,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Tyrrell,NC,ncs_tyrrell,37177,"Stone, David",SD0075,Republican,A03,0
nc.uscongress8.1800,Tyrrell,NC,ncs_tyrrell,37177,"White, John",WJ0166,NA,NA,0
nc.uscongress8.1800,Washington,NC,ncs_washington,37187,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Washington,NC,tns_washington,47179,"Jaycocks, John H.",JJ0135,Federalist,A01,0
nc.uscongress8.1800,Washington,NC,ncs_washington,37187,"Stone, David",SD0075,Republican,A03,0
nc.uscongress8.1800,Washington,NC,tns_washington,47179,"Stone, David",SD0075,Republican,A03,0
nc.uscongress8.1800,Washington,NC,ncs_washington,37187,"White, John",WJ0166,NA,NA,0
nc.uscongress8.1800,Washington,NC,tns_washington,47179,"White, John",WJ0166,NA,NA,0
nc.uscongress9.1800,Beaufort,NC,ncs_beaufort,37013,"Alston, Willis",AW0047,Federalist,A01,17
nc.uscongress9.1800,Beaufort,NC,ncs_beaufort,37013,"Blount, Thomas",BT0194,Republican,A03,557
nc.uscongress9.1800,Edgecombe,NC,ncs_edgecombe,37065,"Alston, Willis",AW0047,Federalist,A01,119
nc.uscongress9.1800,Edgecombe,NC,ncs_edgecombe,37065,"Blount, Thomas",BT0194,Republican,A03,595
nc.uscongress9.1800,Halifax,NC,ncs_halifax,37083,"Alston, Willis",AW0047,Federalist,A01,952
nc.uscongress9.1800,Halifax,NC,ncs_halifax,37083,"Blount, Thomas",BT0194,Republican,A03,60
nc.uscongress9.1800,Martin,NC,ncs_martin,37117,"Alston, Willis",AW0047,Federalist,A01,462
nc.uscongress9.1800,Martin,NC,ncs_martin,37117,"Blount, Thomas",BT0194,Republican,A03,53
nc.uscongress9.1800,Northampton,NC,ncs_northampton,37131,"Alston, Willis",AW0047,Federalist,A01,480
nc.uscongress9.1800,Northampton,NC,ncs_northampton,37131,"Blount, Thomas",BT0194,Republican,A03,178
nc.uscongress9.1800,Pitt,NC,ncs_pitt,37147,"Alston, Willis",AW0047,Federalist,A01,270
nc.uscongress9.1800,Pitt,NC,ncs_pitt,37147,"Blount, Thomas",BT0194,Republican,A03,219
nc.uscongress1.1803,Camden,NC,ncs_camden,37029,"Wynns, Thomas",WT0142,Republican,A03,0
nc.uscongress1.1803,Chowan,NC,ncs_chowan,37041,"Wynns, Thomas",WT0142,Republican,A03,0
nc.uscongress1.1803,Currituck,NC,ncs_currituck,37053,"Wynns, Thomas",WT0142,Republican,A03,0
nc.uscongress1.1803,Gates,NC,ncs_gates,37073,"Wynns, Thomas",WT0142,Republican,A03,310
nc.uscongress1.1803,Hertford,NC,ncs_hertford,37091,"Wynns, Thomas",WT0142,Republican,A03,0
nc.uscongress1.1803,Pasquotank,NC,ncs_pasquotank,37139,"Wynns, Thomas",WT0142,Republican,A03,0
nc.uscongress1.1803,Perquimans,NC,ncs_perquimans,37143,"Wynns, Thomas",WT0142,Republican,A03,0
nc.uscongress10.1803,Cabarrus,NC,ncs_cabarrus,37025,"Alexander, Nathaniel",AN0006,Republican,A03,325
nc.uscongress10.1803,Cabarrus,NC,ncs_cabarrus,37025,"Gaither, Basil",GB0036,Federalist,A01,225
nc.uscongress10.1803,Mecklenburg,NC,ncs_mecklenburg,37119,"Alexander, Nathaniel",AN0006,Republican,A03,602
nc.uscongress10.1803,Mecklenburg,NC,ncs_mecklenburg,37119,"Gaither, Basil",GB0036,Federalist,A01,167
nc.uscongress10.1803,Rowan,NC,ncs_rowan,37159,"Alexander, Nathaniel",AN0006,Republican,A03,1039
nc.uscongress10.1803,Rowan,NC,ncs_rowan,37159,"Gaither, Basil",GB0036,Federalist,A01,1167
nc.uscongress11.1803,Buncombe,NC,ncs_buncombe,37021,"Holland, James",HJ0602,Republican,A03,589
nc.uscongress11.1803,Buncombe,NC,ncs_buncombe,37021,"Tate, William",TW0079,Federalist,A01,315
nc.uscongress11.1803,Burke,NC,ncs_burke,37023,"Holland, James",HJ0602,Republican,A03,541
nc.uscongress11.1803,Burke,NC,ncs_burke,37023,"Tate, William",TW0079,Federalist,A01,642
nc.uscongress11.1803,Lincoln,NC,ncs_lincoln,37109,"Holland, James",HJ0602,Republican,A03,985
nc.uscongress11.1803,Lincoln,NC,ncs_lincoln,37109,"Tate, William",TW0079,Federalist,A01,152
nc.uscongress11.1803,Rutherford,NC,ncs_rutherford,37161,"Holland, James",HJ0602,Republican,A03,937
nc.uscongress11.1803,Rutherford,NC,ncs_rutherford,37161,"Tate, William",TW0079,Federalist,A01,157
nc.uscongress12.1803,Ashe,NC,ncs_ashe,37009,"Franklin, Meshack",FM0021,Republican,A03,218
nc.uscongress12.1803,Ashe,NC,ncs_ashe,37009,"Houser, George",HG0081,Republican,A03,7
nc.uscongress12.1803,Ashe,NC,ncs_ashe,37009,"Lenoir, William",LW0115,Republican,A03,216
nc.uscongress12.1803,Ashe,NC,ncs_ashe,37009,"Matthews, Mussendine",MM0040,Federalist,A01,0
nc.uscongress12.1803,Ashe,NC,ncs_ashe,37009,"Winston, Joseph",WJ0494,Republican,A03,0
nc.uscongress12.1803,Iredell,NC,ncs_iredell,37097,"Franklin, Meshack",FM0021,Republican,A03,7
nc.uscongress12.1803,Iredell,NC,ncs_iredell,37097,"Houser, George",HG0081,Republican,A03,0
nc.uscongress12.1803,Iredell,NC,ncs_iredell,37097,"Lenoir, William",LW0115,Republican,A03,262
nc.uscongress12.1803,Iredell,NC,ncs_iredell,37097,"Matthews, Mussendine",MM0040,Federalist,A01,313
nc.uscongress12.1803,Iredell,NC,ncs_iredell,37097,"Winston, Joseph",WJ0494,Republican,A03,219
nc.uscongress12.1803,Stokes,NC,ncs_stokes,37169,"Franklin, Meshack",FM0021,Republican,A03,100
nc.uscongress12.1803,Stokes,NC,ncs_stokes,37169,"Houser, George",HG0081,Republican,A03,397
nc.uscongress12.1803,Stokes,NC,ncs_stokes,37169,"Lenoir, William",LW0115,Republican,A03,9
nc.uscongress12.1803,Stokes,NC,ncs_stokes,37169,"Matthews, Mussendine",MM0040,Federalist,A01,156
nc.uscongress12.1803,Stokes,NC,ncs_stokes,37169,"Winston, Joseph",WJ0494,Republican,A03,710
nc.uscongress12.1803,Surry,NC,ncs_surry,37171,"Franklin, Meshack",FM0021,Republican,A03,750
nc.uscongress12.1803,Surry,NC,ncs_surry,37171,"Houser, George",HG0081,Republican,A03,49
nc.uscongress12.1803,Surry,NC,ncs_surry,37171,"Lenoir, William",LW0115,Republican,A03,66
nc.uscongress12.1803,Surry,NC,ncs_surry,37171,"Matthews, Mussendine",MM0040,Federalist,A01,5
nc.uscongress12.1803,Surry,NC,ncs_surry,37171,"Winston, Joseph",WJ0494,Republican,A03,498
nc.uscongress12.1803,Wilkes,NC,ncs_wilkes,37193,"Franklin, Meshack",FM0021,Republican,A03,326
nc.uscongress12.1803,Wilkes,NC,ncs_wilkes,37193,"Houser, George",HG0081,Republican,A03,2
nc.uscongress12.1803,Wilkes,NC,ncs_wilkes,37193,"Lenoir, William",LW0115,Republican,A03,562
nc.uscongress12.1803,Wilkes,NC,ncs_wilkes,37193,"Matthews, Mussendine",MM0040,Federalist,A01,1
nc.uscongress12.1803,Wilkes,NC,ncs_wilkes,37193,"Winston, Joseph",WJ0494,Republican,A03,24
nc.uscongress2.1803,Bertie,NC,ncs_bertie,37015,"Alston, Willis",AW0047,Republican,A03,628
nc.uscongress2.1803,Bertie,NC,ncs_bertie,37015,"Davie, William R.",DW0110,Federalist,A01,111
nc.uscongress2.1803,Halifax,NC,ncs_halifax,37083,"Alston, Willis",AW0047,Republican,A03,799
nc.uscongress2.1803,Halifax,NC,ncs_halifax,37083,"Davie, William R.",DW0110,Federalist,A01,341
nc.uscongress2.1803,Martin,NC,ncs_martin,37117,"Alston, Willis",AW0047,Republican,A03,148
