election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Drew, Thomas",DT0126,NA,NA,7
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Evans, Edward",EE0014,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Evans, Estwick",EE0047,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Ela, Joseph",EJ0324,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Eastman, Moses",EM0021,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Edson, Timothy A.",ET0039,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Foster, Abiel",FA0029,Federalist,A01,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Gilbert, Benjamin",GB0057,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Gookin, Daniel",GD0009,NA,NA,5
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Gilman, John T.",GJ0184,Federalist,A01,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Goddard, John",GJ0185,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"George, John",GJ0512,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Grant, Samuel",GS0056,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Grisky, Samuel",GS0115,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Gardner, William",GW0066,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Hoit, Daniel",HD0184,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Hale, Eli",HE0165,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Harris, John",HJ0381,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Hale, John P.",HJ1039,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Hanis, John",HJ1047,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Healey, Joseph",HJ1093,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Haven, Nathaniel A.",HN0031,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Hale, Samuel",HS0107,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Hale, Salma",HS0111,Republican,A03,3783
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Hale, William",HW0187,Federalist,A01,3275
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Kent, Amos",KA0060,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Knight, Hativil",KH0026,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Kent, William A.",KW0046,Federalist,A01,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Livermore, Arthur",LA0074,Republican,A03,3488
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Langdon, Henry S.",LH0076,NA,NA,8
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Langdon, John",LJ0127,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Low, William",LW0141,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"MacClary, John",MJ0382,NA,NA,9
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Means, Robert",MR0056,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Manning, Thomas",MT0083,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Noyes, Parker",NP0004,Federalist,A01,3254
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Perkins, Cyrus",PC0086,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Prescott, George",PG0048,Republican,A03,155
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Parrott, John F.",PJ0260,Republican,A03,3633
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Payson, Moses P.",PM0041,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Parrott, Nathaniel F.",PN0049,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Pickering, William",PW0131,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Quarles, Samuel",QS0001,NA,NA,2
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Stearns, Ebenezer",SE0193,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Sumner, Fredrick A.",SF0064,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Sullivan, George",SG0056,Federalist,A01,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Smith, Jeremiah",SJ0471,Federalist,A01,3263
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Smith, Jedediah Kilburn",SJ0517,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Shapley, James",SJ1356,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Tuttle, Jacob",TJ0153,NA,NA,7
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Tappan, John",TJ0457,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Upham, George B.",UG0000,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Upham, Nathaniel",UN0000,Republican,A03,3772
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Vose, Roger",VR0000,Federalist,A01,3264
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"West, Benjamin",WB0027,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Webster, Ezekial",WE0017,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Wilcox, Jeduthun",WJ0330,Federalist,A01,3264
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Wheeler, John",WJ0731,NA,NA,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Woodbury, Levi",WL0039,NA,NA,11
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Webster, Stephen P.",WS0094,NA,NA,5
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Webster, William",WW0047,NA,NA,1
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Woodward, William",WW0140,Federalist,A01,0
nh.uscongress.1816,Rockingham,NH,nhs_rockingham,33015,"Young, Daniel",YD0000,Republican,A03,195
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Atherton, Charles H.",AC0017,Federalist,A01,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Ayer, Richard H.",AR0022,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Ayley, Richard",AR0040,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Atkinson, William K.",AW0040,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Butler, Benjamin",BB0029,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Bartlett, Ezra",BE0178,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Bartlett, Josiah",BJ0545,NA,NA,111
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Butler, Josiah",BJ0582,Republican,A03,2792
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Brown, Jonathan",BJ1235,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Britton, Josiah",BJ1262,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Bingham, James",BJ1305,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Betton, Silas",BS0134,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Bell, Samuel",BS0136,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Bellows, Thomas",BT0150,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Badger, William",BW0164,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Cogswell, Amos",CA0016,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Cilley, Bradbury",CB0048,Federalist,A01,2119
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Chase, Baruch",CB0081,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Claggert, Clifton",CC0033,Republican,A03,2792
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Cutts, Edwards",CE0090,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Colby, Enoch",CE0162,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Cutts, John S.",CJ0844,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Crosby, Oliver",CO0018,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Durken, John",DJ0559,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Dinsmore, Samuel",DS0099,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Drew, Thomas",DT0126,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Evans, Edward",EE0014,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Evans, Estwick",EE0047,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Ela, Joseph",EJ0324,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Eastman, Moses",EM0021,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Edson, Timothy A.",ET0039,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Foster, Abiel",FA0029,Federalist,A01,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Gilbert, Benjamin",GB0057,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Gookin, Daniel",GD0009,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Gilman, John T.",GJ0184,Federalist,A01,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Goddard, John",GJ0185,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"George, John",GJ0512,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Grant, Samuel",GS0056,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Grisky, Samuel",GS0115,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Gardner, William",GW0066,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Hoit, Daniel",HD0184,NA,NA,2
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Hale, Eli",HE0165,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Harris, John",HJ0381,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Hale, John P.",HJ1039,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Hanis, John",HJ1047,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Healey, Joseph",HJ1093,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Haven, Nathaniel A.",HN0031,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Hale, Samuel",HS0107,NA,NA,9
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Hale, Salma",HS0111,Republican,A03,2783
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Hale, William",HW0187,Federalist,A01,2121
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Kent, Amos",KA0060,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Knight, Hativil",KH0026,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Kent, William A.",KW0046,Federalist,A01,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Livermore, Arthur",LA0074,Republican,A03,2695
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Langdon, Henry S.",LH0076,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Langdon, John",LJ0127,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Low, William",LW0141,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"MacClary, John",MJ0382,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Means, Robert",MR0056,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Manning, Thomas",MT0083,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Noyes, Parker",NP0004,Federalist,A01,2073
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Perkins, Cyrus",PC0086,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Prescott, George",PG0048,Republican,A03,107
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Parrott, John F.",PJ0260,Republican,A03,2624
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Payson, Moses P.",PM0041,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Parrott, Nathaniel F.",PN0049,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Pickering, William",PW0131,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Quarles, Samuel",QS0001,NA,NA,26
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Stearns, Ebenezer",SE0193,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Sumner, Fredrick A.",SF0064,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Sullivan, George",SG0056,Federalist,A01,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Smith, Jeremiah",SJ0471,Federalist,A01,2113
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Smith, Jedediah Kilburn",SJ0517,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Shapley, James",SJ1356,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Tuttle, Jacob",TJ0153,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Tappan, John",TJ0457,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Upham, George B.",UG0000,NA,NA,2
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Upham, Nathaniel",UN0000,Republican,A03,2766
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Vose, Roger",VR0000,Federalist,A01,2121
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"West, Benjamin",WB0027,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Webster, Ezekial",WE0017,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Wilcox, Jeduthun",WJ0330,Federalist,A01,2118
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Wheeler, John",WJ0731,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Woodbury, Levi",WL0039,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Webster, Stephen P.",WS0094,NA,NA,0
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Webster, William",WW0047,NA,NA,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Woodward, William",WW0140,Federalist,A01,1
nh.uscongress.1816,Strafford,NH,nhs_strafford,33017,"Young, Daniel",YD0000,Republican,A03,36
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Atherton, Charles H.",AC0017,Federalist,A01,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Ambrose, Stephen",AS0092,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Bowers, Andrew",BA0017,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Blaisdell, Daniel",BD0070,Federalist,A01,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Butler, Josiah",BJ0582,Republican,A03,2550
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Buffum,, Joseph",BJ1269,Republican,A03,2546
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Bell, Samuel",BS0136,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Badger, William",BW0164,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Barker, William",BW0374,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Cogswell, Amos",CA0016,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Cilley, Bradbury",CB0048,Federalist,A01,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Claggert, Clifton",CC0033,Republican,A03,2563
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Chase, Henry R.",CH0131,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Chamberlain, John C.",CJ0119,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Chamberlain, John C.",CJ0381,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Clark, William",CW0302,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Davenport, John",DJ0567,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Eastman, Charles",EC0032,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Evans, Edward",EE0014,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Eastman, Ebenezer",EE0048,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Foster, Abril",FA0104,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"French, John",FJ0151,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Fisk, William",FW0024,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Goddard, John",GJ0185,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Gilman, Joseph S.",GJ0191,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Gibson, John",GJ0531,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Grant, Samuel",GS0056,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Green, Samuel",GS0100,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Harris, John",HJ0381,NA,NA,1
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Harvey, Jonathan",HJ0382,NA,NA,37
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Hutchins, James",HJ1033,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Havin, John",HJ1102,Federalist,A01,1538
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Harvey, Matthew",HM0125,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Haven, Nathaniel A.",HN0031,NA,NA,600
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Henderson, Phinehas",HP0105,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Hale, Salma",HS0111,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Hale, William",HW0187,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Jackson, Andrew",JA0033,NA,NA,1
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"John, Hale",JH0033,NA,NA,1
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"James, Joshua",JJ0226,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Jackson, Levi",JL0008,Federalist,A01,2192
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Jackson, Nathaniel",JN0014,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Kingsbury, Ephraim",KE0040,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Kelly, Israel W.",KI0021,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Kent, William A.",KW0046,Federalist,A01,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Livermore, Arthur",LA0074,Republican,A03,2648
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Long, Bickford",LB0033,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Long, George",LG0072,Republican,A03,664
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Langdon, John",LJ0127,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Livermore, Nathaniel",LN0033,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Morrill, Abel",MA0094,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Matson, Aaron",MA0095,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Mason, Jeremiah",MJ0387,Federalist,A01,4
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"March, Jonas C.",MJ1009,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Mansfield, Levi",ML0066,NA,NA,3
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Moody, Stephen",MS0196,Federalist,A01,2135
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Meserve, Silas",MS0199,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Neal, Moses L.",NM0001,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Noyes, Parker",NP0004,Federalist,A01,2138
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Naron, Samuel",NS0033,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Olcott, Mills",OM0011,Federalist,A01,2112
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Pierce, Andrew",PA0163,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Pierce, Benjamin",PB0047,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Parker, Edmund",PE0135,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Plummer, John, Jr.",PJ0242,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Pitman, John",PJ0575,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Page, John M.",PJ0589,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Page,, John",PJ0590,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Payson, Moses P.",PM0041,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Peabody, Oliver",PO0014,Federalist,A01,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Perkins, Stephen",PS0206,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Pickering, William",PW0131,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"2nd, William Plumer,",PW0147,Republican,A03,1967
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Quarles, Samuel",QS0001,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Richardson, David",RD0096,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Rice,, John",RJ0568,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Russell, Moor",RM0059,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Sawyer, Elijah",SE0190,NA,NA,1
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Sullivan, George",SG0056,Federalist,A01,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Smith, Jeremiah",SJ0471,Federalist,A01,2157
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Smith, Jedediah Kilburn",SJ0517,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Shannon, Nathaniel",SN0061,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Savage, Ozias",SO0020,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Shepherd, Samuel",SS0284,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Tinny, David",TD0071,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Tappan, John",TJ0457,NA,NA,52
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Tilton, Joseph",TJ0464,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Tuttle, Joseph",TJ0466,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Taylor, Nathan",TN0035,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Thompson, Thomas W.",TT0048,Federalist,A01,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Upham, George B.",UG0000,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Upham, Nathaniel",UN0000,Republican,A03,2622
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Van Alen, Jacob R.",VJ0167,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Watson, C.",WC0022,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Webster, Ezekial",WE0017,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Wilcox, Jeduthun",WJ0330,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Wilson, Jeremiah",WJ0894,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Webster, Jeremy",WJ0897,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Wood, John",WJ0994,NA,NA,1
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Woodbury, Levi",WL0039,NA,NA,0
nh.uscongress.1819,Cheshire,NH,nhs_cheshire,33005,"Whittier, Rueben",WR0136,NA,NA,0
