election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
ny.uscongress4.1794,Dutchess,NY,nys_dutchess,36027,"Bailey, Theodorus",BT0171,Republican,A03,1449
ny.uscongress4.1794,Dutchess,NY,nys_dutchess,36027,"Bailey, Theodorus",BT0171,Republican,A03,1449
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,40
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,40
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,40
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,40
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Gansevoort, Peter",GP0027,Republican,A03,0
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Gansevoort, Peter",GP0027,Republican,A03,0
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Gansevoort, Peter",GP0027,Republican,A03,0
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Gansevoort, Peter",GP0027,Republican,A03,0
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Hathorn, John",HJ0485,Republican,A03,862
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Hathorn, John",HJ0485,Republican,A03,862
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Hathorn, John",HJ0485,Republican,A03,862
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Hathorn, John",HJ0485,Republican,A03,862
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Thompson, William",TW0052,Federalist,A01,37
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Thompson, William",TW0052,Federalist,A01,37
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Thompson, William",TW0052,Federalist,A01,37
ny.uscongress5.1794,Orange,NY,nys_orange,36071,"Thompson, William",TW0052,Federalist,A01,37
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,543
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,543
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,543
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,543
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,543
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,543
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,543
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,543
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,543
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Elmendorf, Conrad Edward",EC0014,Federalist,A01,543
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Gansevoort, Peter",GP0027,Republican,A03,2
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Gansevoort, Peter",GP0027,Republican,A03,2
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Gansevoort, Peter",GP0027,Republican,A03,2
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Gansevoort, Peter",GP0027,Republican,A03,2
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Gansevoort, Peter",GP0027,Republican,A03,2
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Gansevoort, Peter",GP0027,Republican,A03,2
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Gansevoort, Peter",GP0027,Republican,A03,2
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Gansevoort, Peter",GP0027,Republican,A03,2
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Gansevoort, Peter",GP0027,Republican,A03,2
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Gansevoort, Peter",GP0027,Republican,A03,2
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Hathorn, John",HJ0485,Republican,A03,657
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Hathorn, John",HJ0485,Republican,A03,657
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Hathorn, John",HJ0485,Republican,A03,657
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Hathorn, John",HJ0485,Republican,A03,657
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Hathorn, John",HJ0485,Republican,A03,657
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Hathorn, John",HJ0485,Republican,A03,657
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Hathorn, John",HJ0485,Republican,A03,657
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Hathorn, John",HJ0485,Republican,A03,657
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Hathorn, John",HJ0485,Republican,A03,657
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Hathorn, John",HJ0485,Republican,A03,657
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Thompson, William",TW0052,Federalist,A01,4
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Thompson, William",TW0052,Federalist,A01,4
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Thompson, William",TW0052,Federalist,A01,4
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Thompson, William",TW0052,Federalist,A01,4
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Thompson, William",TW0052,Federalist,A01,4
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Thompson, William",TW0052,Federalist,A01,4
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Thompson, William",TW0052,Federalist,A01,4
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Thompson, William",TW0052,Federalist,A01,4
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Thompson, William",TW0052,Federalist,A01,4
ny.uscongress5.1794,Ulster,NY,nys_ulster,36111,"Thompson, William",TW0052,Federalist,A01,4
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Adgate, Matthew",AM0007,Republican,A03,419
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Adgate, Matthew",AM0007,Republican,A03,419
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Adgate, Matthew",AM0007,Republican,A03,419
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Adgate, Matthew",AM0007,Republican,A03,419
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Bay, John",BJ0665,Republican,A03,441
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Bay, John",BJ0665,Republican,A03,441
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Bay, John",BJ0665,Republican,A03,441
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Bay, John",BJ0665,Republican,A03,441
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Gilbert, Ezekiel",GE0066,Federalist,A01,1168
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Gilbert, Ezekiel",GE0066,Federalist,A01,1168
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Gilbert, Ezekiel",GE0066,Federalist,A01,1168
ny.uscongress6.1794,Columbia,NY,nys_columbia,36021,"Gilbert, Ezekiel",GE0066,Federalist,A01,1168
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Tredwell, Thomas",TT0055,Republican,A03,120
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Tredwell, Thomas",TT0055,Republican,A03,120
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Tredwell, Thomas",TT0055,Republican,A03,120
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Tredwell, Thomas",TT0055,Republican,A03,120
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Tredwell, Thomas",TT0055,Republican,A03,120
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Tredwell, Thomas",TT0055,Republican,A03,120
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Van Alen, John E.",VJ0202,Federalist,A01,33
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Van Alen, John E.",VJ0202,Federalist,A01,33
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Van Alen, John E.",VJ0202,Federalist,A01,33
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Van Alen, John E.",VJ0202,Federalist,A01,33
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Van Alen, John E.",VJ0202,Federalist,A01,33
ny.uscongress7.1794,Clinton,NY,nys_clinton,36019,"Van Alen, John E.",VJ0202,Federalist,A01,33
ny.uscongress7.1794,Rensselaer,NY,nys_rensselaer,36083,"Tredwell, Thomas",TT0055,Republican,A03,178
ny.uscongress7.1794,Rensselaer,NY,nys_rensselaer,36083,"Tredwell, Thomas",TT0055,Republican,A03,178
ny.uscongress7.1794,Rensselaer,NY,nys_rensselaer,36083,"Van Alen, John E.",VJ0202,Federalist,A01,1076
ny.uscongress7.1794,Rensselaer,NY,nys_rensselaer,36083,"Van Alen, John E.",VJ0202,Federalist,A01,1076
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Fairlie, James",FJ0180,Republican,A03,4
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Fairlie, James",FJ0180,Republican,A03,4
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Fairlie, James",FJ0180,Republican,A03,4
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Fairlie, James",FJ0180,Republican,A03,4
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Fairlie, James",FJ0180,Republican,A03,4
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Fairlie, James",FJ0180,Republican,A03,4
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Fairlie, James",FJ0180,Republican,A03,4
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Fairlie, James",FJ0180,Republican,A03,4
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Fairlie, James",FJ0180,Republican,A03,4
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Glenn, Henry",GH0039,Federalist,A01,677
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Glenn, Henry",GH0039,Federalist,A01,677
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Glenn, Henry",GH0039,Federalist,A01,677
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Glenn, Henry",GH0039,Federalist,A01,677
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Glenn, Henry",GH0039,Federalist,A01,677
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Glenn, Henry",GH0039,Federalist,A01,677
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Glenn, Henry",GH0039,Federalist,A01,677
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Glenn, Henry",GH0039,Federalist,A01,677
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Glenn, Henry",GH0039,Federalist,A01,677
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Taylor, John",TJ0290,Republican,A03,19
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Taylor, John",TJ0290,Republican,A03,19
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Taylor, John",TJ0290,Republican,A03,19
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Taylor, John",TJ0290,Republican,A03,19
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Taylor, John",TJ0290,Republican,A03,19
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Taylor, John",TJ0290,Republican,A03,19
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Taylor, John",TJ0290,Republican,A03,19
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Taylor, John",TJ0290,Republican,A03,19
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Taylor, John",TJ0290,Republican,A03,19
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Yates, Abraham",YA0001,Republican,A03,20
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Yates, Abraham",YA0001,Republican,A03,20
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Yates, Abraham",YA0001,Republican,A03,20
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Yates, Abraham",YA0001,Republican,A03,20
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Yates, Abraham",YA0001,Republican,A03,20
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Yates, Abraham",YA0001,Republican,A03,20
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Yates, Abraham",YA0001,Republican,A03,20
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Yates, Abraham",YA0001,Republican,A03,20
ny.uscongress8.1794,Albany,NY,nys_albany,36001,"Yates, Abraham",YA0001,Republican,A03,20
ny.uscongress9.1794,Saratoga,NY,nys_saratoga,36091,"Russell, Ebenezer",RE0047,NA,NA,566
ny.uscongress9.1794,Saratoga,NY,nys_saratoga,36091,"Russell, Ebenezer",RE0047,NA,NA,566
ny.uscongress9.1794,Saratoga,NY,nys_saratoga,36091,"Webster, Alexander",WA0107,Republican,A03,89
ny.uscongress9.1794,Saratoga,NY,nys_saratoga,36091,"Webster, Alexander",WA0107,Republican,A03,89
ny.uscongress9.1794,Saratoga,NY,nys_saratoga,36091,"Williams, John",WJ0409,NA,NA,153
ny.uscongress9.1794,Saratoga,NY,nys_saratoga,36091,"Williams, John",WJ0409,NA,NA,153
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Russell, Ebenezer",RE0047,NA,NA,513
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Russell, Ebenezer",RE0047,NA,NA,513
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Russell, Ebenezer",RE0047,NA,NA,513
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Russell, Ebenezer",RE0047,NA,NA,513
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Russell, Ebenezer",RE0047,NA,NA,513
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Russell, Ebenezer",RE0047,NA,NA,513
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Webster, Alexander",WA0107,Republican,A03,216
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Webster, Alexander",WA0107,Republican,A03,216
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Webster, Alexander",WA0107,Republican,A03,216
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Webster, Alexander",WA0107,Republican,A03,216
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Webster, Alexander",WA0107,Republican,A03,216
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Webster, Alexander",WA0107,Republican,A03,216
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Williams, John",WJ0409,NA,NA,1144
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Williams, John",WJ0409,NA,NA,1144
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Williams, John",WJ0409,NA,NA,1144
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Williams, John",WJ0409,NA,NA,1144
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Williams, John",WJ0409,NA,NA,1144
ny.uscongress9.1794,Washington,NY,nys_washington,36115,"Williams, John",WJ0409,NA,NA,1144
ny.uscongress1.1796,Kings,NY,nys_kings,36047,"Havens, Jonathan N.",HJ0499,Republican,A03,78
ny.uscongress1.1796,Kings,NY,nys_kings,36047,"Strong, Selah",SS0176,Federalist,A01,107
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Havens, Jonathan N.",HJ0499,Republican,A03,221
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Havens, Jonathan N.",HJ0499,Republican,A03,221
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Havens, Jonathan N.",HJ0499,Republican,A03,221
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Havens, Jonathan N.",HJ0499,Republican,A03,221
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Havens, Jonathan N.",HJ0499,Republican,A03,221
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Havens, Jonathan N.",HJ0499,Republican,A03,221
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Strong, Selah",SS0176,Federalist,A01,304
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Strong, Selah",SS0176,Federalist,A01,304
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Strong, Selah",SS0176,Federalist,A01,304
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Strong, Selah",SS0176,Federalist,A01,304
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Strong, Selah",SS0176,Federalist,A01,304
ny.uscongress1.1796,Queens,NY,nys_queens,36081,"Strong, Selah",SS0176,Federalist,A01,304
ny.uscongress1.1796,Suffolk,NY,nys_suffolk,36103,"Havens, Jonathan N.",HJ0499,Republican,A03,960
ny.uscongress1.1796,Suffolk,NY,nys_suffolk,36103,"Havens, Jonathan N.",HJ0499,Republican,A03,960
ny.uscongress1.1796,Suffolk,NY,nys_suffolk,36103,"Strong, Selah",SS0176,Federalist,A01,237
ny.uscongress1.1796,Suffolk,NY,nys_suffolk,36103,"Strong, Selah",SS0176,Federalist,A01,237
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cochran, James",CJ0481,Federalist,A01,1086
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cochran, James",CJ0481,Federalist,A01,1086
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cochran, James",CJ0481,Federalist,A01,1086
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cochran, James",CJ0481,Federalist,A01,1086
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cochran, James",CJ0481,Federalist,A01,1086
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cochran, James",CJ0481,Federalist,A01,1086
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cochran, James",CJ0481,Federalist,A01,1086
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cooper, William",CW0154,Federalist,A01,1069
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cooper, William",CW0154,Federalist,A01,1069
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cooper, William",CW0154,Federalist,A01,1069
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cooper, William",CW0154,Federalist,A01,1069
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cooper, William",CW0154,Federalist,A01,1069
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cooper, William",CW0154,Federalist,A01,1069
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Cooper, William",CW0154,Federalist,A01,1069
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Herkimer,NY,nys_herkimer,36043,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cochran, James",CJ0481,Federalist,A01,1046
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cochran, James",CJ0481,Federalist,A01,1046
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cochran, James",CJ0481,Federalist,A01,1046
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cochran, James",CJ0481,Federalist,A01,1046
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cochran, James",CJ0481,Federalist,A01,1046
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cochran, James",CJ0481,Federalist,A01,1046
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cochran, James",CJ0481,Federalist,A01,1046
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cochran, James",CJ0481,Federalist,A01,1046
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cooper, William",CW0154,Federalist,A01,289
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cooper, William",CW0154,Federalist,A01,289
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cooper, William",CW0154,Federalist,A01,289
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cooper, William",CW0154,Federalist,A01,289
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cooper, William",CW0154,Federalist,A01,289
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cooper, William",CW0154,Federalist,A01,289
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cooper, William",CW0154,Federalist,A01,289
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Cooper, William",CW0154,Federalist,A01,289
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Montgomery,NY,nys_montgomery,36057,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Cochran, James",CJ0481,Federalist,A01,197
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Cochran, James",CJ0481,Federalist,A01,197
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Cochran, James",CJ0481,Federalist,A01,197
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Cochran, James",CJ0481,Federalist,A01,197
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Cochran, James",CJ0481,Federalist,A01,197
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Cooper, William",CW0154,Federalist,A01,51
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Cooper, William",CW0154,Federalist,A01,51
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Cooper, William",CW0154,Federalist,A01,51
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Cooper, William",CW0154,Federalist,A01,51
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Cooper, William",CW0154,Federalist,A01,51
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Onondaga,NY,nys_onondaga,36067,"Williamson, Charles",WC0053,Republican,A03,0
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cochran, James",CJ0481,Federalist,A01,320
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cochran, James",CJ0481,Federalist,A01,320
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cochran, James",CJ0481,Federalist,A01,320
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cochran, James",CJ0481,Federalist,A01,320
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cochran, James",CJ0481,Federalist,A01,320
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cochran, James",CJ0481,Federalist,A01,320
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cochran, James",CJ0481,Federalist,A01,320
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cochran, James",CJ0481,Federalist,A01,320
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cochran, James",CJ0481,Federalist,A01,320
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cochran, James",CJ0481,Federalist,A01,320
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cooper, William",CW0154,Federalist,A01,41
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cooper, William",CW0154,Federalist,A01,41
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cooper, William",CW0154,Federalist,A01,41
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cooper, William",CW0154,Federalist,A01,41
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cooper, William",CW0154,Federalist,A01,41
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cooper, William",CW0154,Federalist,A01,41
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cooper, William",CW0154,Federalist,A01,41
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cooper, William",CW0154,Federalist,A01,41
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cooper, William",CW0154,Federalist,A01,41
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Cooper, William",CW0154,Federalist,A01,41
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Williamson, Charles",WC0053,Republican,A03,40
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Williamson, Charles",WC0053,Republican,A03,40
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Williamson, Charles",WC0053,Republican,A03,40
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Williamson, Charles",WC0053,Republican,A03,40
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Williamson, Charles",WC0053,Republican,A03,40
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Williamson, Charles",WC0053,Republican,A03,40
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Williamson, Charles",WC0053,Republican,A03,40
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Williamson, Charles",WC0053,Republican,A03,40
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Williamson, Charles",WC0053,Republican,A03,40
ny.uscongress10.1796,Ontario,NY,nys_ontario,36069,"Williamson, Charles",WC0053,Republican,A03,40
ny.uscongress10.1796,Otsego,NY,nys_otsego,36077,"Cochran, James",CJ0481,Federalist,A01,152
