meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress10.nc.county,ncs_anson,37007,7,1054,0.909,NA,NA,105,0.091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_cumberland,37051,7,424,0.392,NA,NA,658,0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_montgomery,37123,7,698,0.748,NA,NA,235,0.252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_moore,37125,7,163,0.221,NA,NA,576,0.779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_richmond,37153,7,408,0.433,NA,NA,534,0.567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_robeson,37155,7,217,0.25,NA,NA,651,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_chatham,37037,8,NA,NA,NA,NA,971,0.981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0.019,county
meae.congressional.congress10.nc.county,ncs_orange,37135,8,NA,NA,NA,NA,730,0.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,0.048,county
meae.congressional.congress10.nc.county,ncs_wake,37183,8,NA,NA,NA,NA,797,0.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,0.088,county
meae.congressional.congress10.nc.county,ncs_caswell,37033,9,NA,NA,NA,NA,815,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_guilford,37081,9,NA,NA,NA,NA,1168,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_person,37145,9,NA,NA,NA,NA,613,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_randolph,37151,9,NA,NA,NA,NA,1078,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_rockingham,37157,9,NA,NA,NA,NA,951,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_cabarrus,37025,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_mecklenburg,37119,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_rowan,37159,10,NA,NA,NA,NA,212,0.838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,0.162,county
meae.congressional.congress10.nc.county,ncs_buncombe,37021,11,NA,NA,NA,NA,NA,0.961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.039,district
meae.congressional.congress10.nc.county,ncs_burke,37023,11,NA,NA,NA,NA,566,0.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,0.122,county
meae.congressional.congress10.nc.county,ncs_lincoln,37109,11,NA,NA,NA,NA,780,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_rutherford,37161,11,NA,NA,NA,NA,576,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_ashe,37009,12,NA,NA,NA,NA,451,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_iredell,37097,12,NA,NA,NA,NA,632,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_stokes,37169,12,NA,NA,NA,NA,1495,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_surry,37171,12,NA,NA,NA,NA,1459,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress10.nc.county,ncs_wilkes,37193,12,NA,NA,NA,NA,972,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
