meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress17.tn.county,tns_franklin,47051,3,NA,NA,NA,NA,1313,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_giles,47055,6,NA,NA,NA,NA,591,0.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,806,0.577,county
meae.congressional.congress17.tn.county,tns_grainger,47057,2,NA,NA,NA,NA,973,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_greene,47059,1,NA,NA,NA,NA,1036,0.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,573,0.356,county
meae.congressional.congress17.tn.county,tns_hamilton,47065,3,NA,NA,NA,NA,88,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_hardin,47071,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_hawkins,47073,1,NA,NA,NA,NA,400,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,981,0.71,county
meae.congressional.congress17.tn.county,tns_hickman,47081,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_humphreys,47085,6,NA,NA,NA,NA,246,0.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281,0.533,county
meae.congressional.congress17.tn.county,tns_jackson,47087,4,NA,NA,NA,NA,802,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_jefferson,47089,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress17.tn.county,tns_knox,47093,2,NA,NA,NA,NA,1043,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_lawrence,47099,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_lincoln,47103,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_marion,47115,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_maury,47119,6,NA,NA,NA,NA,1502,0.671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,735,0.329,county
meae.congressional.congress17.tn.county,tns_mcminn,47107,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_monroe,47123,2,NA,NA,NA,NA,278,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_montgomery,47125,6,NA,NA,NA,NA,860,0.847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,0.153,county
meae.congressional.congress17.tn.county,tns_morgan,47129,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_overton,47133,3,NA,NA,NA,NA,733,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_perry,47135,6,NA,NA,NA,NA,75,0.573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,0.427,county
meae.congressional.congress17.tn.county,tns_rhea,47143,3,NA,NA,NA,NA,580,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_roane,47145,3,NA,NA,NA,NA,1118,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_robertson,47147,6,NA,NA,NA,NA,1052,0.828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219,0.172,county
meae.congressional.congress17.tn.county,tns_rutherford,47149,5,NA,NA,NA,NA,2008,0.973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0.027,county
meae.congressional.congress17.tn.county,tns_sevier,47155,2,NA,NA,NA,NA,477,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_shelby,47157,6,NA,NA,NA,NA,15,0.682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.318,county
meae.congressional.congress17.tn.county,tns_smith,47159,4,NA,NA,NA,NA,2038,0.999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.001,county
meae.congressional.congress17.tn.county,tns_stewart,47161,6,NA,NA,NA,NA,513,0.592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354,0.408,county
meae.congressional.congress17.tn.county,tns_sullivan,47163,1,NA,NA,NA,NA,276,0.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,912,0.768,county
meae.congressional.congress17.tn.county,tns_sumner,47165,4,NA,NA,NA,NA,1523,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_warren,47177,3,NA,NA,NA,NA,1011,0.969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0.031,county
meae.congressional.congress17.tn.county,tns_washington,47179,1,NA,NA,NA,NA,659,0.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,690,0.511,county
meae.congressional.congress17.tn.county,tns_wayne,47181,6,NA,NA,NA,NA,125,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321,0.72,county
meae.congressional.congress17.tn.county,tns_white,47185,3,NA,NA,NA,NA,1164,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress17.tn.county,tns_williamson,47187,5,NA,NA,NA,NA,1675,0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.002,county
meae.congressional.congress17.tn.county,tns_wilson,47189,4,NA,NA,NA,NA,1768,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
