meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress15.pa.county,pas_lancaster,42071,3,2180,0.378,NA,NA,3585,0.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_lebanon,42075,3,41,0.018,NA,NA,2281,0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_lehigh,42077,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1819,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_luzerne,42079,10,1203,0.422,NA,NA,1645,0.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_lycoming,42081,10,592,0.196,NA,NA,2422,0.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_mckean,42083,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_mercer,42085,15,NA,NA,NA,NA,898,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_mifflin,42087,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_montgomery,42091,2,3729,0.481,NA,NA,4021,0.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_northampton,42095,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3551,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_northumberland,42097,10,1079,0.382,NA,NA,1749,0.618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_philadelphia,42101,1,6662,0.33,NA,NA,6698,0.332,NA,NA,NA,NA,6815,0.338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_pike,42103,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_schuylkill,42107,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_somerset,42111,8,NA,NA,NA,NA,1207,0.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.005,county
meae.congressional.congress15.pa.county,pas_susquehanna,42115,10,487,0.35,NA,NA,906,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_tioga,42117,10,12,0.017,NA,NA,690,0.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_union,42119,10,761,0.268,NA,NA,2081,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_venango,42121,15,NA,NA,NA,NA,501,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_warren,42123,15,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_washington,42125,12,275,0.125,NA,NA,1870,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,0.025,county
meae.congressional.congress15.pa.county,pas_wayne,42127,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_westmoreland,42129,11,1680,0.46,NA,NA,1972,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,pas_york,42133,4,764,0.343,NA,NA,1466,0.657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.pa.county,city_philadelphia,NA,1,10602,0.568,NA,NA,3963,0.212,NA,NA,NA,NA,4086,0.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
