meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress19.tn.county,tns_jefferson,47089,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,928,0.672,NA,NA,NA,NA,453,0.328,county
meae.congressional.congress19.tn.county,tns_knox,47093,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,691,0.386,NA,NA,NA,NA,1101,0.614,county
meae.congressional.congress19.tn.county,tns_lawrence,47099,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,0.139,NA,NA,NA,NA,564,0.861,county
meae.congressional.congress19.tn.county,tns_lincoln,47103,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1183,0.497,NA,NA,NA,NA,1197,0.503,county
meae.congressional.congress19.tn.county,tns_madison,47113,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,681,0.698,NA,NA,NA,NA,295,0.302,county
meae.congressional.congress19.tn.county,tns_marion,47115,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.tn.county,tns_maury,47119,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2420,0.775,NA,NA,NA,NA,703,0.225,county
meae.congressional.congress19.tn.county,tns_mcminn,47107,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1544,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.tn.county,tns_mcnairy,47109,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,0.317,NA,NA,NA,NA,207,0.683,county
meae.congressional.congress19.tn.county,tns_monroe,47123,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1271,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.tn.county,tns_montgomery,47125,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,784,0.598,NA,NA,NA,NA,526,0.402,county
meae.congressional.congress19.tn.county,tns_morgan,47129,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.tn.county,tns_obion,47131,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,0.299,NA,NA,NA,NA,61,0.701,county
meae.congressional.congress19.tn.county,tns_overton,47133,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.tn.county,tns_perry,47135,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.tn.county,tns_rhea,47143,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.tn.county,tns_roane,47145,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1376,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.tn.county,tns_robertson,47147,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,910,0.755,NA,NA,NA,NA,295,0.245,county
meae.congressional.congress19.tn.county,tns_rutherford,47149,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1773,0.734,NA,NA,NA,NA,641,0.266,county
meae.congressional.congress19.tn.county,tns_sevier,47155,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,412,0.54,NA,NA,NA,NA,351,0.46,county
meae.congressional.congress19.tn.county,tns_shelby,47157,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.064,NA,NA,NA,NA,102,0.936,county
meae.congressional.congress19.tn.county,tns_smith,47159,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1910,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.tn.county,tns_stewart,47161,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579,0.846,NA,NA,NA,NA,105,0.154,county
meae.congressional.congress19.tn.county,tns_sullivan,47163,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408,0.322,NA,NA,NA,NA,861,0.678,county
meae.congressional.congress19.tn.county,tns_sumner,47165,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.tn.county,tns_tipton,47167,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,0.515,NA,NA,NA,NA,33,0.485,county
meae.congressional.congress19.tn.county,tns_warren,47177,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.tn.county,tns_washington,47179,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,781,0.506,NA,NA,NA,NA,763,0.494,county
meae.congressional.congress19.tn.county,tns_wayne,47181,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,0.255,NA,NA,NA,NA,452,0.745,county
meae.congressional.congress19.tn.county,tns_weakley,47183,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,0.22,NA,NA,NA,NA,252,0.78,county
meae.congressional.congress19.tn.county,tns_white,47185,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1105,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.tn.county,tns_williamson,47187,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1890,0.892,NA,NA,NA,NA,230,0.108,county
meae.congressional.congress19.tn.county,tns_wilson,47189,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
