meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress18.ga.county,gas_elbert,13105,At-large,NA,NA,NA,NA,831,0.185,NA,NA,NA,NA,3306,0.735,NA,NA,NA,NA,NA,NA,NA,NA,362,0.08,county
meae.congressional.congress18.ga.county,gas_emanuel,13107,At-large,NA,NA,NA,NA,170,0.355,NA,NA,NA,NA,205,0.428,NA,NA,NA,NA,NA,NA,NA,NA,104,0.217,county
meae.congressional.congress18.ga.county,gas_fayette,13113,At-large,NA,NA,NA,NA,171,0.185,NA,NA,NA,NA,569,0.614,NA,NA,NA,NA,NA,NA,NA,NA,186,0.201,county
meae.congressional.congress18.ga.county,gas_franklin,13119,At-large,NA,NA,NA,NA,780,0.183,NA,NA,NA,NA,2579,0.604,NA,NA,NA,NA,NA,NA,NA,NA,913,0.214,county
meae.congressional.congress18.ga.county,gas_glynn,13127,At-large,NA,NA,NA,NA,159,0.332,NA,NA,NA,NA,262,0.547,NA,NA,NA,NA,NA,NA,NA,NA,58,0.121,county
meae.congressional.congress18.ga.county,gas_greene,13133,At-large,NA,NA,NA,NA,1283,0.218,NA,NA,NA,NA,4228,0.718,NA,NA,NA,NA,NA,NA,NA,NA,378,0.064,county
meae.congressional.congress18.ga.county,gas_gwinnett,13135,At-large,NA,NA,NA,NA,578,0.197,NA,NA,NA,NA,1832,0.626,NA,NA,NA,NA,NA,NA,NA,NA,517,0.177,county
meae.congressional.congress18.ga.county,gas_habersham,13137,At-large,NA,NA,NA,NA,563,0.264,NA,NA,NA,NA,845,0.396,NA,NA,NA,NA,NA,NA,NA,NA,727,0.341,county
meae.congressional.congress18.ga.county,gas_hall,13139,At-large,NA,NA,NA,NA,719,0.2,NA,NA,NA,NA,2024,0.562,NA,NA,NA,NA,NA,NA,NA,NA,860,0.239,county
meae.congressional.congress18.ga.county,gas_hancock,13141,At-large,NA,NA,NA,NA,1138,0.226,NA,NA,NA,NA,3705,0.737,NA,NA,NA,NA,NA,NA,NA,NA,186,0.037,county
meae.congressional.congress18.ga.county,gas_henry,13151,At-large,NA,NA,NA,NA,94,0.195,NA,NA,NA,NA,181,0.376,NA,NA,NA,NA,NA,NA,NA,NA,207,0.429,county
meae.congressional.congress18.ga.county,gas_houston,13153,At-large,NA,NA,NA,NA,72,0.235,NA,NA,NA,NA,179,0.585,NA,NA,NA,NA,NA,NA,NA,NA,55,0.18,county
meae.congressional.congress18.ga.county,gas_irwin,13155,At-large,NA,NA,NA,NA,38,0.314,NA,NA,NA,NA,41,0.339,NA,NA,NA,NA,NA,NA,NA,NA,42,0.347,county
meae.congressional.congress18.ga.county,gas_jackson,13157,At-large,NA,NA,NA,NA,1136,0.193,NA,NA,NA,NA,3942,0.668,NA,NA,NA,NA,NA,NA,NA,NA,820,0.139,county
meae.congressional.congress18.ga.county,gas_jasper,13159,At-large,NA,NA,NA,NA,1520,0.187,NA,NA,NA,NA,5098,0.627,NA,NA,NA,NA,NA,NA,NA,NA,1507,0.185,county
meae.congressional.congress18.ga.county,gas_jefferson,13163,At-large,NA,NA,NA,NA,496,0.29,NA,NA,NA,NA,942,0.552,NA,NA,NA,NA,NA,NA,NA,NA,270,0.158,county
meae.congressional.congress18.ga.county,gas_jones,13169,At-large,NA,NA,NA,NA,1457,0.267,NA,NA,NA,NA,3107,0.57,NA,NA,NA,NA,NA,NA,NA,NA,887,0.163,county
meae.congressional.congress18.ga.county,gas_laurens,13175,At-large,NA,NA,NA,NA,422,0.23,NA,NA,NA,NA,1332,0.727,NA,NA,NA,NA,NA,NA,NA,NA,79,0.043,county
meae.congressional.congress18.ga.county,gas_liberty,13179,At-large,NA,NA,NA,NA,175,0.318,NA,NA,NA,NA,299,0.543,NA,NA,NA,NA,NA,NA,NA,NA,77,0.14,county
meae.congressional.congress18.ga.county,gas_lincoln,13181,At-large,NA,NA,NA,NA,656,0.253,NA,NA,NA,NA,1620,0.624,NA,NA,NA,NA,NA,NA,NA,NA,322,0.124,county
meae.congressional.congress18.ga.county,gas_madison,13195,At-large,NA,NA,NA,NA,690,0.263,NA,NA,NA,NA,1595,0.607,NA,NA,NA,NA,NA,NA,NA,NA,343,0.131,county
meae.congressional.congress18.ga.county,gas_mcintosh,13191,At-large,NA,NA,NA,NA,308,0.289,NA,NA,NA,NA,716,0.673,NA,NA,NA,NA,NA,NA,NA,NA,40,0.038,county
meae.congressional.congress18.ga.county,gas_monroe,13207,At-large,NA,NA,NA,NA,342,0.244,NA,NA,NA,NA,863,0.615,NA,NA,NA,NA,NA,NA,NA,NA,199,0.142,county
meae.congressional.congress18.ga.county,gas_montgomery,13209,At-large,NA,NA,NA,NA,231,0.251,NA,NA,NA,NA,583,0.633,NA,NA,NA,NA,NA,NA,NA,NA,107,0.116,county
meae.congressional.congress18.ga.county,gas_morgan,13211,At-large,NA,NA,NA,NA,1848,0.256,NA,NA,NA,NA,4802,0.665,NA,NA,NA,NA,NA,NA,NA,NA,568,0.079,county
meae.congressional.congress18.ga.county,gas_newton,13217,At-large,NA,NA,NA,NA,601,0.241,NA,NA,NA,NA,1431,0.574,NA,NA,NA,NA,NA,NA,NA,NA,459,0.184,county
meae.congressional.congress18.ga.county,gas_oglethorpe,13221,At-large,NA,NA,NA,NA,991,0.196,NA,NA,NA,NA,3662,0.726,NA,NA,NA,NA,NA,NA,NA,NA,393,0.078,county
meae.congressional.congress18.ga.county,gas_pulaski,13235,At-large,NA,NA,NA,NA,319,0.285,NA,NA,NA,NA,639,0.57,NA,NA,NA,NA,NA,NA,NA,NA,163,0.145,county
meae.congressional.congress18.ga.county,gas_putnam,13237,At-large,NA,NA,NA,NA,2097,0.29,NA,NA,NA,NA,4716,0.653,NA,NA,NA,NA,NA,NA,NA,NA,411,0.057,county
meae.congressional.congress18.ga.county,gas_rabun,13241,At-large,NA,NA,NA,NA,57,0.234,NA,NA,NA,NA,79,0.324,NA,NA,NA,NA,NA,NA,NA,NA,108,0.443,county
meae.congressional.congress18.ga.county,gas_richmond,13245,At-large,NA,NA,NA,NA,513,0.23,NA,NA,NA,NA,1172,0.526,NA,NA,NA,NA,NA,NA,NA,NA,543,0.244,county
meae.congressional.congress18.ga.county,gas_screven,13251,At-large,NA,NA,NA,NA,454,0.346,NA,NA,NA,NA,474,0.361,NA,NA,NA,NA,NA,NA,NA,NA,385,0.293,county
meae.congressional.congress18.ga.county,gas_tattnall,13267,At-large,NA,NA,NA,NA,283,0.31,NA,NA,NA,NA,528,0.579,NA,NA,NA,NA,NA,NA,NA,NA,101,0.111,county
meae.congressional.congress18.ga.county,gas_telfair,13271,At-large,NA,NA,NA,NA,298,0.272,NA,NA,NA,NA,567,0.517,NA,NA,NA,NA,NA,NA,NA,NA,231,0.211,county
meae.congressional.congress18.ga.county,gas_twiggs,13289,At-large,NA,NA,NA,NA,516,0.184,NA,NA,NA,NA,1969,0.701,NA,NA,NA,NA,NA,NA,NA,NA,325,0.116,county
meae.congressional.congress18.ga.county,gas_walton,13297,At-large,NA,NA,NA,NA,615,0.206,NA,NA,NA,NA,1824,0.61,NA,NA,NA,NA,NA,NA,NA,NA,552,0.185,county
meae.congressional.congress18.ga.county,gas_warren,13301,At-large,NA,NA,NA,NA,848,0.248,NA,NA,NA,NA,2195,0.643,NA,NA,NA,NA,NA,NA,NA,NA,370,0.108,county
meae.congressional.congress18.ga.county,gas_washington,13303,At-large,NA,NA,NA,NA,539,0.23,NA,NA,NA,NA,1286,0.548,NA,NA,NA,NA,NA,NA,NA,NA,522,0.222,county
meae.congressional.congress18.ga.county,gas_wayne,13305,At-large,NA,NA,NA,NA,188,0.322,NA,NA,NA,NA,342,0.587,NA,NA,NA,NA,NA,NA,NA,NA,53,0.091,county
meae.congressional.congress18.ga.county,gas_wilkes,13317,At-large,NA,NA,NA,NA,1165,0.22,NA,NA,NA,NA,3512,0.662,NA,NA,NA,NA,NA,NA,NA,NA,630,0.119,county
meae.congressional.congress18.ga.county,gas_wilkinson,13319,At-large,NA,NA,NA,NA,720,0.298,NA,NA,NA,NA,1210,0.501,NA,NA,NA,NA,NA,NA,NA,NA,487,0.201,county
