meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress19.il.county,ils_greene,17061,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,421,0.721,163,0.279,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_hamilton,17065,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0.175,226,0.825,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_jackson,17077,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,0.281,197,0.719,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_jefferson,17081,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,0.218,111,0.782,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_johnson,17087,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,0.614,59,0.386,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_lawrence,17101,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281,0.661,144,0.339,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_madison,17119,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,644,0.693,285,0.307,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_marion,17121,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,0.535,46,0.465,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_monroe,17133,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.583,143,0.417,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_montgomery,17135,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,0.669,55,0.331,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_morgan,17137,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455,0.956,21,0.044,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_pike,17149,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270,0.915,25,0.085,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_pope,17151,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,0.537,186,0.463,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_randolph,17157,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319,0.493,328,0.507,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_sangamon,17167,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791,0.898,90,0.102,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_stclair,17163,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,575,0.589,402,0.411,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_union,17181,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289,0.623,174,0.375,NA,NA,NA,NA,1,0.002,county
meae.congressional.congress19.il.county,ils_washington,17189,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201,0.681,94,0.319,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_wayne,17191,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,0.451,168,0.549,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.il.county,ils_white,17193,At-large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336,0.485,357,0.515,NA,NA,NA,NA,NA,NA,county
