meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress14.ga.county,gas_oglethorpe,13221,At-large,NA,NA,NA,NA,4888,0.997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0.003,county
meae.congressional.congress14.ga.county,gas_pulaski,13235,At-large,NA,NA,NA,NA,1871,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,0.04,county
meae.congressional.congress14.ga.county,gas_putnam,13237,At-large,NA,NA,NA,NA,5462,0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0.002,county
meae.congressional.congress14.ga.county,gas_richmond,13245,At-large,NA,NA,NA,NA,1724,0.969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0.031,county
meae.congressional.congress14.ga.county,gas_screven,13251,At-large,NA,NA,NA,NA,3977,0.997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0.003,county
meae.congressional.congress14.ga.county,gas_tattnall,13267,At-large,NA,NA,NA,NA,1236,0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,county
meae.congressional.congress14.ga.county,gas_telfair,13271,At-large,NA,NA,NA,NA,401,0.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.007,county
meae.congressional.congress14.ga.county,gas_twiggs,13289,At-large,NA,NA,NA,NA,2300,0.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,0.007,county
meae.congressional.congress14.ga.county,gas_warren,13301,At-large,NA,NA,NA,NA,3304,0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.002,county
meae.congressional.congress14.ga.county,gas_washington,13303,At-large,NA,NA,NA,NA,2473,0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,0.016,county
meae.congressional.congress14.ga.county,gas_wayne,13305,At-large,NA,NA,NA,NA,536,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress14.ga.county,gas_wilkes,13317,At-large,NA,NA,NA,NA,6456,0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,0.004,county
meae.congressional.congress14.ga.county,gas_wilkinson,13319,At-large,NA,NA,NA,NA,2642,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,0.04,county
