meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress19.va.county,vas_elizabethcity,51055,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_essex,51057,12,89,0.369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152,0.631,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_fairfax,51059,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_fauquier,51061,15,392,0.649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212,0.351,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_fluvanna,51065,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_franklin,51067,7,NA,NA,NA,NA,78,0.109,NA,NA,NA,NA,NA,NA,NA,NA,640,0.891,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_frederick,51069,17,NA,NA,NA,NA,377,0.351,NA,NA,NA,NA,NA,NA,697,0.649,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_giles,51071,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_gloucester,51073,8,NA,NA,NA,NA,2,0.006,NA,NA,NA,NA,NA,NA,NA,NA,309,0.994,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_goochland,51075,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_grayson,51077,22,NA,NA,NA,NA,376,0.742,NA,NA,NA,NA,NA,NA,131,0.258,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_greensville,51081,2,NA,NA,NA,NA,94,0.55,NA,NA,NA,NA,NA,NA,NA,NA,77,0.45,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_halifax,51083,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613,0.892,NA,NA,NA,NA,74,0.108,county
meae.congressional.congress19.va.county,vas_hanover,51085,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,681,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_henrico,51087,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_henry,51089,7,NA,NA,NA,NA,122,0.475,NA,NA,NA,NA,NA,NA,NA,NA,135,0.525,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_isleofwight,51093,2,NA,NA,NA,NA,99,0.287,NA,NA,NA,NA,NA,NA,NA,NA,246,0.713,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_jamescity,51095,8,NA,NA,NA,NA,8,0.056,NA,NA,NA,NA,NA,NA,NA,NA,134,0.944,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_kingandqueen,51097,12,199,0.657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,0.343,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_kinggeorge,51099,13,92,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,0.41,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_kingwilliam,51101,12,48,0.211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179,0.789,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_lancaster,51103,13,4,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177,0.978,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_lee,51105,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_loudoun,51107,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_louisa,51109,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,387,0.951,NA,NA,NA,NA,NA,NA,20,0.049,county
meae.congressional.congress19.va.county,vas_lunenburg,51111,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_madison,51113,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_mathews,51115,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_mecklenburg,51117,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_middlesex,51119,12,18,0.121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,0.879,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_montgomery,51121,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_nansemond,51123,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_nelson,51125,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_newkent,51127,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,323,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_norfolk,51129,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_northampton,51131,8,NA,NA,NA,NA,1,0.008,NA,NA,NA,NA,NA,NA,NA,NA,131,0.992,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_northumberland,51133,13,72,0.296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,0.704,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_nottoway,51135,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_orange,51137,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_patrick,51141,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_pittsylvania,51143,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,0.251,NA,NA,NA,NA,509,0.749,county
meae.congressional.congress19.va.county,vas_powhatan,51145,3,NA,NA,NA,NA,160,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_princeedward,51147,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_princegeorge,51149,2,NA,NA,NA,NA,40,0.133,NA,NA,NA,NA,NA,NA,NA,NA,260,0.867,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_princessanne,51151,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_princewilliam,51153,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress19.va.county,vas_richmond,51159,13,82,0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,0.542,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_rockbridge,51163,20,88,0.297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208,0.703,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_rockingham,51165,19,126,0.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,417,0.768,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_russell,51167,22,NA,NA,NA,NA,22,0.056,NA,NA,NA,NA,NA,NA,369,0.944,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_scott,51169,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_shenandoah,51171,17,NA,NA,NA,NA,735,0.872,NA,NA,NA,NA,NA,NA,108,0.128,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_southampton,51175,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342,1,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_spotsylvania,51177,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,1,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_stafford,51179,13,93,0.415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,0.585,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_surry,51181,2,NA,NA,NA,NA,1,0.006,NA,NA,NA,NA,NA,NA,NA,NA,161,0.994,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_sussex,51183,2,NA,NA,NA,NA,235,0.786,NA,NA,NA,NA,NA,NA,NA,NA,64,0.214,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_tazewell,51185,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_warwick,51189,8,NA,NA,NA,NA,10,0.145,NA,NA,NA,NA,NA,NA,NA,NA,59,0.855,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_washington,51191,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_westmoreland,51193,13,90,0.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,0.543,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_wythe,51197,22,NA,NA,NA,NA,359,0.74,NA,NA,NA,NA,NA,NA,126,0.26,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,vas_york,51199,8,NA,NA,NA,NA,31,0.197,NA,NA,NA,NA,NA,NA,NA,NA,126,0.803,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_berkeley,54003,16,314,0.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0.376,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_brooke,54009,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_cabell,54011,21,NA,NA,NA,NA,329,0.848,NA,NA,NA,NA,NA,NA,NA,NA,59,0.152,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_greenbrier,54025,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_hampshire,54027,16,66,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464,0.875,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_hardy,54031,16,124,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161,0.565,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_harrison,54033,18,227,0.289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558,0.711,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_jefferson,54037,16,154,0.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161,0.511,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_kanawha,54039,21,NA,NA,NA,NA,261,0.922,NA,NA,NA,NA,NA,NA,NA,NA,22,0.078,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_lewis,54041,21,NA,NA,NA,NA,42,0.165,NA,NA,NA,NA,NA,NA,NA,NA,212,0.835,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_logan,54045,21,NA,NA,NA,NA,70,0.402,NA,NA,NA,NA,NA,NA,NA,NA,104,0.598,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_mason,54053,21,NA,NA,NA,NA,220,0.756,NA,NA,NA,NA,NA,NA,NA,NA,71,0.244,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_monongalia,54061,18,413,0.429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550,0.571,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_monroe,54063,21,NA,NA,NA,NA,87,0.241,NA,NA,NA,NA,NA,NA,NA,NA,274,0.759,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_morgan,54065,16,130,0.634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,0.366,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_nicholas,54067,21,NA,NA,NA,NA,62,0.241,NA,NA,NA,NA,NA,NA,NA,NA,195,0.759,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_ohio,54069,18,185,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278,0.6,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_pendleton,54071,19,12,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,363,0.968,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_pocahontas,54075,19,22,0.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,0.864,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_preston,54077,18,68,0.257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,0.743,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_randolph,54083,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_tyler,54095,18,138,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,0.42,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.va.county,wvs_wood,54107,21,NA,NA,NA,NA,245,0.653,NA,NA,NA,NA,NA,NA,NA,NA,130,0.347,NA,NA,NA,NA,NA,NA,county
