meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress15.ky.county,kys_bourbon,21017,4,NA,NA,NA,NA,1075,0.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1001,0.482,county
meae.congressional.congress15.ky.county,kys_bracken,21023,4,NA,NA,NA,NA,243,0.445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303,0.555,county
meae.congressional.congress15.ky.county,kys_lewis,21135,4,NA,NA,NA,NA,337,0.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,0.188,county
meae.congressional.congress15.ky.county,kys_mason,21161,4,NA,NA,NA,NA,855,0.511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,819,0.489,county
meae.congressional.congress15.ky.county,kys_nicholas,21181,4,NA,NA,NA,NA,481,0.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,0.225,county
meae.congressional.congress15.ky.county,kys_breckinridge,21027,5,NA,NA,NA,NA,416,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,0.16,county
meae.congressional.congress15.ky.county,kys_caldwell,21033,5,NA,NA,NA,NA,394,0.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338,0.462,county
meae.congressional.congress15.ky.county,kys_christian,21047,5,NA,NA,NA,NA,812,0.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,935,0.535,county
meae.congressional.congress15.ky.county,kys_daviess,21059,5,NA,NA,NA,NA,262,0.789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,0.211,county
meae.congressional.congress15.ky.county,kys_grayson,21085,5,NA,NA,NA,NA,313,0.796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,0.204,county
meae.congressional.congress15.ky.county,kys_henderson,21101,5,NA,NA,NA,NA,388,0.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,0.093,county
meae.congressional.congress15.ky.county,kys_hopkins,21107,5,NA,NA,NA,NA,442,0.801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,0.199,county
meae.congressional.congress15.ky.county,kys_livingston,21139,5,NA,NA,NA,NA,244,0.685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,0.315,county
meae.congressional.congress15.ky.county,kys_muhlenberg,21177,5,NA,NA,NA,NA,525,0.899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,0.101,county
meae.congressional.congress15.ky.county,kys_ohio,21183,5,NA,NA,NA,NA,272,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0.15,county
meae.congressional.congress15.ky.county,kys_union,21225,5,NA,NA,NA,NA,119,0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,0.478,county
meae.congressional.congress15.ky.county,kys_allen,21003,6,NA,NA,NA,NA,400,0.583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286,0.417,county
meae.congressional.congress15.ky.county,kys_barren,21009,6,NA,NA,NA,NA,556,0.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,831,0.599,county
meae.congressional.congress15.ky.county,kys_butler,21031,6,NA,NA,NA,NA,280,0.737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,0.263,county
meae.congressional.congress15.ky.county,kys_cumberland,21057,6,NA,NA,NA,NA,641,0.627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381,0.373,county
meae.congressional.congress15.ky.county,kys_logan,21141,6,NA,NA,NA,NA,1014,0.757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326,0.243,county
meae.congressional.congress15.ky.county,kys_warren,21227,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress15.ky.county,kys_clay,21051,7,NA,NA,NA,NA,306,0.803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,0.197,county
meae.congressional.congress15.ky.county,kys_garrard,21079,7,NA,NA,NA,NA,1023,0.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,0.076,county
meae.congressional.congress15.ky.county,kys_madison,21151,7,NA,NA,NA,NA,253,0.197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1031,0.803,county
meae.congressional.congress15.ky.county,kys_mercer,21167,7,NA,NA,NA,NA,1015,0.727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381,0.273,county
meae.congressional.congress15.ky.county,kys_bullitt,21029,8,NA,NA,NA,NA,291,0.742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,0.258,county
meae.congressional.congress15.ky.county,kys_henry,21103,8,NA,NA,NA,NA,68,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,991,0.936,county
meae.congressional.congress15.ky.county,kys_jefferson,21111,8,NA,NA,NA,NA,1305,0.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319,0.196,county
meae.congressional.congress15.ky.county,kys_shelby,21211,8,NA,NA,NA,NA,914,0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,547,0.374,county
meae.congressional.congress15.ky.county,kys_adair,21001,9,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress15.ky.county,kys_casey,21045,9,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress15.ky.county,kys_knox,21121,9,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress15.ky.county,kys_lincoln,21137,9,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress15.ky.county,kys_pulaski,21199,9,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress15.ky.county,kys_rockcastle,21203,9,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress15.ky.county,kys_wayne,21231,9,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,district
meae.congressional.congress15.ky.county,kys_green,21087,10,NA,NA,NA,NA,419,0.393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647,0.607,county
meae.congressional.congress15.ky.county,kys_hardin,21093,10,NA,NA,NA,NA,225,0.205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,875,0.795,county
meae.congressional.congress15.ky.county,kys_nelson,21179,10,NA,NA,NA,NA,1083,0.771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322,0.229,county
meae.congressional.congress15.ky.county,kys_washington,21229,10,NA,NA,NA,NA,477,0.291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1163,0.709,county
