meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress13.oh.county,ohs_franklin,39049,5,NA,NA,NA,NA,589,0.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,0.104,county
meae.congressional.congress13.oh.county,ohs_licking,39089,5,NA,NA,NA,NA,479,0.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0.086,county
meae.congressional.congress13.oh.county,ohs_madison,39097,5,NA,NA,NA,NA,79,0.617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,0.383,county
meae.congressional.congress13.oh.county,ohs_miami,39109,5,NA,NA,NA,NA,164,0.921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0.079,county
meae.congressional.congress13.oh.county,ohs_montgomery,39113,5,NA,NA,NA,NA,77,0.184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341,0.816,county
meae.congressional.congress13.oh.county,ohs_ashtabula,39007,6,196,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.oh.county,ohs_columbiana,39029,6,189,0.294,NA,NA,436,0.678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0.028,county
meae.congressional.congress13.oh.county,ohs_cuyahoga,39035,6,220,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.oh.county,ohs_geauga,39055,6,135,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.oh.county,ohs_knox,39083,6,1,0.002,NA,NA,434,0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.oh.county,ohs_portage,39133,6,271,0.869,NA,NA,41,0.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.oh.county,ohs_stark,39151,6,23,0.113,NA,NA,180,0.887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.oh.county,ohs_trumbull,39155,6,880,0.978,NA,NA,20,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.oh.county,ohs_tuscarawas,39157,6,20,0.154,NA,NA,110,0.846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress13.oh.county,ohs_wayne,39169,6,16,0.302,NA,NA,37,0.698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
