meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress19.in.county,ins_randolph,18135,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.in.county,ins_ripley,18137,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.in.county,ins_rush,18139,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241,0.624,NA,NA,NA,NA,NA,NA,145,0.376,county
meae.congressional.congress19.in.county,ins_scott,18143,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,0.245,NA,NA,NA,NA,NA,NA,321,0.755,county
meae.congressional.congress19.in.county,ins_shelby,18145,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,0.465,NA,NA,NA,NA,NA,NA,68,0.535,county
meae.congressional.congress19.in.county,ins_spencer,18147,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.008,389,0.992,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.in.county,ins_sullivan,18153,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,0.205,422,0.795,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.in.county,ins_switzerland,18155,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238,0.383,NA,NA,NA,NA,NA,NA,383,0.617,county
meae.congressional.congress19.in.county,ins_union,18161,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413,0.717,NA,NA,NA,NA,NA,NA,163,0.283,county
meae.congressional.congress19.in.county,ins_vanderburgh,18163,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,0.149,296,0.851,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.in.county,ins_vermillion,18165,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,0.435,134,0.565,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.in.county,ins_vigo,18167,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,0.478,327,0.522,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.in.county,ins_warrick,18173,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0.038,276,0.962,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress19.in.county,ins_washington,18175,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,795,0.52,NA,NA,NA,NA,NA,NA,735,0.48,county
meae.congressional.congress19.in.county,ins_wayne,18177,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625,0.416,NA,NA,NA,NA,NA,NA,877,0.584,county
