meae_id,county_ahcb,county_fips,districts,federalist_vote,federalist_percentage,antifederalist_vote,antifederalist_percentage,demrep_vote,demrep_percentage,chesapeake_vote,chesapeake_percentage,potomac_vote,potomac_percentage,repfac_vote,repfac_percentage,adamsclay_vote,adamsclay_percentage,jacksonian_vote,jacksonian_percentage,anticaucus_vote,anticaucus_percentage,caucus_vote,caucus_percentage,other_vote,other_percentage,county_source
meae.congressional.congress11.ny.county,nys_oneida,36065,11,2575,0.577,NA,NA,1856,0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,0.008,county
meae.congressional.congress11.ny.county,nys_delaware,36025,12,683,0.551,NA,NA,552,0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.003,county
meae.congressional.congress11.ny.county,nys_otsego,36077,12,1570,0.486,NA,NA,1653,0.512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.002,county
meae.congressional.congress11.ny.county,nys_broome,36007,13,353,0.525,NA,NA,316,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.006,county
meae.congressional.congress11.ny.county,nys_chenango,36017,13,308,0.181,NA,NA,1386,0.815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.004,county
meae.congressional.congress11.ny.county,nys_onondaga,36067,13,777,0.333,NA,NA,1527,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,0.013,county
meae.congressional.congress11.ny.county,nys_cayuga,36011,14,692,0.298,NA,NA,1623,0.698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0.004,county
meae.congressional.congress11.ny.county,nys_seneca,36099,14,244,0.229,NA,NA,810,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0.011,county
meae.congressional.congress11.ny.county,nys_steuben,36101,14,416,0.639,NA,NA,230,0.353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0.008,county
meae.congressional.congress11.ny.county,nys_tioga,36107,14,525,0.795,NA,NA,127,0.192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.012,county
meae.congressional.congress11.ny.county,nys_allegany,36003,15,75,0.319,NA,NA,160,0.681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ny.county,nys_genesee,36037,15,191,0.224,NA,NA,655,0.767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.009,county
meae.congressional.congress11.ny.county,nys_niagara,36063,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,county
meae.congressional.congress11.ny.county,nys_ontario,36069,15,1789,0.443,NA,NA,2249,0.557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,county
